session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
ffe5xhmq,6,hk3teh8u,169,trader_bridge_app,ResumeTradingSession,1778604583,19,0,1
ffe5xhmq,14,r2eorolq,216,trader_bridge_app,TradePage,1778604588,24,0,0
ffe5xhmq,13,er9d8a5v,216,trader_bridge_app,TradePage,1778604588,24,0,0
ffe5xhmq,13,er9d8a5v,217,trader_bridge_app,PauseTradingSession,1778604588,24,0,1
ffe5xhmq,14,r2eorolq,217,trader_bridge_app,PauseTradingSession,1778604588,24,0,1
ffe5xhmq,7,6kvq85km,153,trader_bridge_app,TradePage,1778604590,17,0,0
ffe5xhmq,8,7dpcven3,153,trader_bridge_app,TradePage,1778604590,17,0,0
ffe5xhmq,10,keffe6of,153,trader_bridge_app,TradePage,1778604590,17,0,0
ffe5xhmq,9,2mz5up3e,153,trader_bridge_app,TradePage,1778604590,17,0,0
ffe5xhmq,12,zmzx9bpp,153,trader_bridge_app,TradePage,1778604590,17,0,0
ffe5xhmq,11,quvmw080,153,trader_bridge_app,TradePage,1778604593,17,0,0
ffe5xhmq,7,6kvq85km,154,trader_bridge_app,PauseTradingSession,1778604593,17,0,1
ffe5xhmq,8,7dpcven3,154,trader_bridge_app,PauseTradingSession,1778604593,17,0,1
ffe5xhmq,9,2mz5up3e,154,trader_bridge_app,PauseTradingSession,1778604593,17,0,1
ffe5xhmq,10,keffe6of,154,trader_bridge_app,PauseTradingSession,1778604593,17,0,1
ffe5xhmq,11,quvmw080,154,trader_bridge_app,PauseTradingSession,1778604593,17,0,1
ffe5xhmq,12,zmzx9bpp,154,trader_bridge_app,PauseTradingSession,1778604593,17,0,1
ffe5xhmq,13,er9d8a5v,219,trader_bridge_app,DayBreak,1778604594,24,0,0
ffe5xhmq,10,keffe6of,156,trader_bridge_app,DayBreak,1778604596,17,0,0
ffe5xhmq,11,quvmw080,156,trader_bridge_app,DayBreak,1778604596,17,0,0
ffe5xhmq,8,7dpcven3,156,trader_bridge_app,DayBreak,1778604600,17,0,0
ffe5xhmq,9,2mz5up3e,156,trader_bridge_app,DayBreak,1778604601,17,0,0
ffe5xhmq,14,r2eorolq,219,trader_bridge_app,DayBreak,1778604601,24,0,0
ffe5xhmq,13,er9d8a5v,223,trader_bridge_app,ResumeTradingSession,1778604601,25,0,1
ffe5xhmq,14,r2eorolq,223,trader_bridge_app,ResumeTradingSession,1778604601,25,0,1
ffe5xhmq,12,zmzx9bpp,156,trader_bridge_app,DayBreak,1778604605,17,0,0
ffe5xhmq,7,6kvq85km,156,trader_bridge_app,DayBreak,1778604609,17,0,0
ffe5xhmq,7,6kvq85km,160,trader_bridge_app,ResumeTradingSession,1778604609,18,0,1
ffe5xhmq,8,7dpcven3,160,trader_bridge_app,ResumeTradingSession,1778604609,18,0,1
ffe5xhmq,9,2mz5up3e,160,trader_bridge_app,ResumeTradingSession,1778604609,18,0,1
ffe5xhmq,10,keffe6of,160,trader_bridge_app,ResumeTradingSession,1778604609,18,0,1
ffe5xhmq,11,quvmw080,160,trader_bridge_app,ResumeTradingSession,1778604609,18,0,1
ffe5xhmq,12,zmzx9bpp,160,trader_bridge_app,ResumeTradingSession,1778604609,18,0,1
ffe5xhmq,1,viseix7p,171,trader_bridge_app,TradePage,1778604644,19,0,0
ffe5xhmq,4,snooaw5j,171,trader_bridge_app,TradePage,1778604644,19,0,0
ffe5xhmq,6,hk3teh8u,171,trader_bridge_app,TradePage,1778604644,19,0,0
ffe5xhmq,3,kmcc2p31,171,trader_bridge_app,TradePage,1778604644,19,0,0
ffe5xhmq,2,qhz5zte3,171,trader_bridge_app,TradePage,1778604644,19,0,0
ffe5xhmq,5,twrkr7hz,171,trader_bridge_app,TradePage,1778604644,19,0,0
ffe5xhmq,1,viseix7p,172,trader_bridge_app,PauseTradingSession,1778604644,19,0,1
ffe5xhmq,2,qhz5zte3,172,trader_bridge_app,PauseTradingSession,1778604644,19,0,1
ffe5xhmq,3,kmcc2p31,172,trader_bridge_app,PauseTradingSession,1778604644,19,0,1
ffe5xhmq,4,snooaw5j,172,trader_bridge_app,PauseTradingSession,1778604644,19,0,1
ffe5xhmq,5,twrkr7hz,172,trader_bridge_app,PauseTradingSession,1778604644,19,0,1
ffe5xhmq,6,hk3teh8u,172,trader_bridge_app,PauseTradingSession,1778604644,19,0,1
ffe5xhmq,2,qhz5zte3,174,trader_bridge_app,DayBreak,1778604648,19,0,0
ffe5xhmq,3,kmcc2p31,174,trader_bridge_app,DayBreak,1778604648,19,0,0
ffe5xhmq,1,viseix7p,174,trader_bridge_app,DayBreak,1778604652,19,0,0
ffe5xhmq,6,hk3teh8u,174,trader_bridge_app,DayBreak,1778604657,19,0,0
ffe5xhmq,4,snooaw5j,174,trader_bridge_app,DayBreak,1778604658,19,0,0
ffe5xhmq,14,r2eorolq,225,trader_bridge_app,TradePage,1778604662,25,0,0
ffe5xhmq,13,er9d8a5v,225,trader_bridge_app,TradePage,1778604662,25,0,0
ffe5xhmq,13,er9d8a5v,226,trader_bridge_app,PauseTradingSession,1778604662,25,0,1
ffe5xhmq,14,r2eorolq,226,trader_bridge_app,PauseTradingSession,1778604662,25,0,1
ffe5xhmq,13,er9d8a5v,228,trader_bridge_app,DayBreak,1778604664,25,0,0
ffe5xhmq,14,r2eorolq,228,trader_bridge_app,DayBreak,1778604665,25,0,0
ffe5xhmq,13,er9d8a5v,232,trader_bridge_app,ResumeTradingSession,1778604665,26,0,1
ffe5xhmq,14,r2eorolq,232,trader_bridge_app,ResumeTradingSession,1778604665,26,0,1
ffe5xhmq,5,twrkr7hz,174,trader_bridge_app,DayBreak,1778604665,19,1,0
ffe5xhmq,1,viseix7p,178,trader_bridge_app,ResumeTradingSession,1778604665,20,0,1
ffe5xhmq,2,qhz5zte3,178,trader_bridge_app,ResumeTradingSession,1778604665,20,0,1
ffe5xhmq,3,kmcc2p31,178,trader_bridge_app,ResumeTradingSession,1778604665,20,0,1
ffe5xhmq,4,snooaw5j,178,trader_bridge_app,ResumeTradingSession,1778604665,20,0,1
ffe5xhmq,5,twrkr7hz,178,trader_bridge_app,ResumeTradingSession,1778604665,20,0,1
ffe5xhmq,6,hk3teh8u,178,trader_bridge_app,ResumeTradingSession,1778604665,20,0,1
ffe5xhmq,7,6kvq85km,162,trader_bridge_app,TradePage,1778604670,18,0,0
ffe5xhmq,9,2mz5up3e,162,trader_bridge_app,TradePage,1778604670,18,0,0
ffe5xhmq,12,zmzx9bpp,162,trader_bridge_app,TradePage,1778604670,18,0,0
ffe5xhmq,11,quvmw080,162,trader_bridge_app,TradePage,1778604670,18,0,0
ffe5xhmq,8,7dpcven3,162,trader_bridge_app,TradePage,1778604670,18,0,0
ffe5xhmq,10,keffe6of,162,trader_bridge_app,TradePage,1778604670,18,0,0
ffe5xhmq,7,6kvq85km,164,trader_bridge_app,FinalizeTradingSession,1778604670,18,0,1
ffe5xhmq,8,7dpcven3,164,trader_bridge_app,FinalizeTradingSession,1778604670,18,0,1
ffe5xhmq,9,2mz5up3e,164,trader_bridge_app,FinalizeTradingSession,1778604670,18,0,1
ffe5xhmq,10,keffe6of,164,trader_bridge_app,FinalizeTradingSession,1778604670,18,0,1
ffe5xhmq,11,quvmw080,164,trader_bridge_app,FinalizeTradingSession,1778604670,18,0,1
ffe5xhmq,12,zmzx9bpp,164,trader_bridge_app,FinalizeTradingSession,1778604670,18,0,1
ffe5xhmq,10,keffe6of,165,trader_bridge_app,DayBreak,1778604673,18,0,0
ffe5xhmq,11,quvmw080,165,trader_bridge_app,DayBreak,1778604674,18,0,0
ffe5xhmq,8,7dpcven3,165,trader_bridge_app,DayBreak,1778604678,18,0,0
ffe5xhmq,7,6kvq85km,165,trader_bridge_app,DayBreak,1778604682,18,0,0
ffe5xhmq,9,2mz5up3e,165,trader_bridge_app,DayBreak,1778604684,18,0,0
ffe5xhmq,12,zmzx9bpp,165,trader_bridge_app,DayBreak,1778604691,18,1,0
ffe5xhmq,7,6kvq85km,168,trader_bridge_app,SyncTradingSession,1778604691,19,0,1
ffe5xhmq,8,7dpcven3,168,trader_bridge_app,SyncTradingSession,1778604691,19,0,1
ffe5xhmq,9,2mz5up3e,168,trader_bridge_app,SyncTradingSession,1778604691,19,0,1
ffe5xhmq,10,keffe6of,168,trader_bridge_app,SyncTradingSession,1778604691,19,0,1
ffe5xhmq,11,quvmw080,168,trader_bridge_app,SyncTradingSession,1778604691,19,0,1
ffe5xhmq,12,zmzx9bpp,168,trader_bridge_app,SyncTradingSession,1778604691,19,0,1
ffe5xhmq,7,6kvq85km,169,trader_bridge_app,ResumeTradingSession,1778604691,19,0,1
ffe5xhmq,8,7dpcven3,169,trader_bridge_app,ResumeTradingSession,1778604691,19,0,1
ffe5xhmq,9,2mz5up3e,169,trader_bridge_app,ResumeTradingSession,1778604691,19,0,1
ffe5xhmq,10,keffe6of,169,trader_bridge_app,ResumeTradingSession,1778604691,19,0,1
ffe5xhmq,11,quvmw080,169,trader_bridge_app,ResumeTradingSession,1778604691,19,0,1
ffe5xhmq,12,zmzx9bpp,169,trader_bridge_app,ResumeTradingSession,1778604691,19,0,1
ffe5xhmq,14,r2eorolq,234,trader_bridge_app,TradePage,1778604726,26,0,0
ffe5xhmq,13,er9d8a5v,234,trader_bridge_app,TradePage,1778604726,26,0,0
ffe5xhmq,5,twrkr7hz,180,trader_bridge_app,TradePage,1778604726,20,0,0
ffe5xhmq,13,er9d8a5v,235,trader_bridge_app,PauseTradingSession,1778604726,26,0,1
ffe5xhmq,14,r2eorolq,235,trader_bridge_app,PauseTradingSession,1778604726,26,0,1
ffe5xhmq,2,qhz5zte3,180,trader_bridge_app,TradePage,1778604726,20,0,0
ffe5xhmq,6,hk3teh8u,180,trader_bridge_app,TradePage,1778604726,20,0,0
ffe5xhmq,4,snooaw5j,180,trader_bridge_app,TradePage,1778604726,20,0,0
ffe5xhmq,1,viseix7p,180,trader_bridge_app,TradePage,1778604726,20,0,0
ffe5xhmq,3,kmcc2p31,180,trader_bridge_app,TradePage,1778604726,20,0,0
ffe5xhmq,6,hk3teh8u,181,trader_bridge_app,PauseTradingSession,1778604726,20,0,1
ffe5xhmq,1,viseix7p,181,trader_bridge_app,PauseTradingSession,1778604726,20,0,1
ffe5xhmq,2,qhz5zte3,181,trader_bridge_app,PauseTradingSession,1778604726,20,0,1
ffe5xhmq,3,kmcc2p31,181,trader_bridge_app,PauseTradingSession,1778604726,20,0,1
ffe5xhmq,4,snooaw5j,181,trader_bridge_app,PauseTradingSession,1778604726,20,0,1
ffe5xhmq,5,twrkr7hz,181,trader_bridge_app,PauseTradingSession,1778604726,20,0,1
ffe5xhmq,3,kmcc2p31,183,trader_bridge_app,DayBreak,1778604728,20,0,0
ffe5xhmq,13,er9d8a5v,237,trader_bridge_app,DayBreak,1778604729,26,0,0
ffe5xhmq,14,r2eorolq,237,trader_bridge_app,DayBreak,1778604729,26,0,0
ffe5xhmq,13,er9d8a5v,241,trader_bridge_app,ResumeTradingSession,1778604729,27,0,1
ffe5xhmq,14,r2eorolq,241,trader_bridge_app,ResumeTradingSession,1778604729,27,0,1
ffe5xhmq,4,snooaw5j,183,trader_bridge_app,DayBreak,1778604731,20,0,0
ffe5xhmq,6,hk3teh8u,183,trader_bridge_app,DayBreak,1778604733,20,0,0
ffe5xhmq,1,viseix7p,183,trader_bridge_app,DayBreak,1778604733,20,0,0
ffe5xhmq,2,qhz5zte3,183,trader_bridge_app,DayBreak,1778604735,20,0,0
ffe5xhmq,5,twrkr7hz,183,trader_bridge_app,DayBreak,1778604747,20,1,0
ffe5xhmq,1,viseix7p,187,trader_bridge_app,ResumeTradingSession,1778604747,21,0,1
ffe5xhmq,2,qhz5zte3,187,trader_bridge_app,ResumeTradingSession,1778604747,21,0,1
ffe5xhmq,3,kmcc2p31,187,trader_bridge_app,ResumeTradingSession,1778604747,21,0,1
ffe5xhmq,4,snooaw5j,187,trader_bridge_app,ResumeTradingSession,1778604747,21,0,1
ffe5xhmq,5,twrkr7hz,187,trader_bridge_app,ResumeTradingSession,1778604747,21,0,1
ffe5xhmq,6,hk3teh8u,187,trader_bridge_app,ResumeTradingSession,1778604747,21,0,1
ffe5xhmq,11,quvmw080,171,trader_bridge_app,TradePage,1778604752,19,0,0
ffe5xhmq,9,2mz5up3e,171,trader_bridge_app,TradePage,1778604752,19,0,0
ffe5xhmq,8,7dpcven3,171,trader_bridge_app,TradePage,1778604752,19,0,0
ffe5xhmq,10,keffe6of,171,trader_bridge_app,TradePage,1778604752,19,0,0
ffe5xhmq,7,6kvq85km,171,trader_bridge_app,TradePage,1778604752,19,0,0
ffe5xhmq,12,zmzx9bpp,171,trader_bridge_app,TradePage,1778604752,19,0,0
ffe5xhmq,7,6kvq85km,172,trader_bridge_app,PauseTradingSession,1778604752,19,0,1
ffe5xhmq,8,7dpcven3,172,trader_bridge_app,PauseTradingSession,1778604752,19,0,1
ffe5xhmq,9,2mz5up3e,172,trader_bridge_app,PauseTradingSession,1778604752,19,0,1
ffe5xhmq,10,keffe6of,172,trader_bridge_app,PauseTradingSession,1778604752,19,0,1
ffe5xhmq,11,quvmw080,172,trader_bridge_app,PauseTradingSession,1778604752,19,0,1
ffe5xhmq,12,zmzx9bpp,172,trader_bridge_app,PauseTradingSession,1778604752,19,0,1
ffe5xhmq,11,quvmw080,174,trader_bridge_app,DayBreak,1778604755,19,0,0
ffe5xhmq,10,keffe6of,174,trader_bridge_app,DayBreak,1778604756,19,0,0
ffe5xhmq,12,zmzx9bpp,174,trader_bridge_app,DayBreak,1778604757,19,0,0
ffe5xhmq,8,7dpcven3,174,trader_bridge_app,DayBreak,1778604758,19,0,0
ffe5xhmq,9,2mz5up3e,174,trader_bridge_app,DayBreak,1778604758,19,0,0
ffe5xhmq,7,6kvq85km,174,trader_bridge_app,DayBreak,1778604772,19,0,0
ffe5xhmq,7,6kvq85km,178,trader_bridge_app,ResumeTradingSession,1778604772,20,0,1
ffe5xhmq,8,7dpcven3,178,trader_bridge_app,ResumeTradingSession,1778604772,20,0,1
ffe5xhmq,9,2mz5up3e,178,trader_bridge_app,ResumeTradingSession,1778604772,20,0,1
ffe5xhmq,10,keffe6of,178,trader_bridge_app,ResumeTradingSession,1778604772,20,0,1
ffe5xhmq,11,quvmw080,178,trader_bridge_app,ResumeTradingSession,1778604772,20,0,1
ffe5xhmq,12,zmzx9bpp,178,trader_bridge_app,ResumeTradingSession,1778604772,20,0,1
ffe5xhmq,14,r2eorolq,243,trader_bridge_app,TradePage,1778604790,27,0,0
ffe5xhmq,13,er9d8a5v,243,trader_bridge_app,TradePage,1778604790,27,0,0
ffe5xhmq,13,er9d8a5v,244,trader_bridge_app,PauseTradingSession,1778604790,27,0,1
ffe5xhmq,14,r2eorolq,244,trader_bridge_app,PauseTradingSession,1778604790,27,0,1
ffe5xhmq,14,r2eorolq,246,trader_bridge_app,DayBreak,1778604799,27,0,0
ffe5xhmq,13,er9d8a5v,246,trader_bridge_app,DayBreak,1778604799,27,0,0
ffe5xhmq,13,er9d8a5v,250,trader_bridge_app,ResumeTradingSession,1778604799,28,0,1
ffe5xhmq,14,r2eorolq,250,trader_bridge_app,ResumeTradingSession,1778604799,28,0,1
ffe5xhmq,6,hk3teh8u,189,trader_bridge_app,TradePage,1778604808,21,0,0
ffe5xhmq,5,twrkr7hz,189,trader_bridge_app,TradePage,1778604808,21,0,0
ffe5xhmq,1,viseix7p,189,trader_bridge_app,TradePage,1778604808,21,0,0
ffe5xhmq,3,kmcc2p31,189,trader_bridge_app,TradePage,1778604808,21,0,0
ffe5xhmq,4,snooaw5j,189,trader_bridge_app,TradePage,1778604808,21,0,0
ffe5xhmq,2,qhz5zte3,189,trader_bridge_app,TradePage,1778604808,21,0,0
ffe5xhmq,1,viseix7p,190,trader_bridge_app,PauseTradingSession,1778604808,21,0,1
ffe5xhmq,2,qhz5zte3,190,trader_bridge_app,PauseTradingSession,1778604808,21,0,1
ffe5xhmq,3,kmcc2p31,190,trader_bridge_app,PauseTradingSession,1778604808,21,0,1
ffe5xhmq,4,snooaw5j,190,trader_bridge_app,PauseTradingSession,1778604808,21,0,1
ffe5xhmq,5,twrkr7hz,190,trader_bridge_app,PauseTradingSession,1778604808,21,0,1
ffe5xhmq,6,hk3teh8u,190,trader_bridge_app,PauseTradingSession,1778604808,21,0,1
ffe5xhmq,4,snooaw5j,192,trader_bridge_app,DayBreak,1778604816,21,0,0
ffe5xhmq,6,hk3teh8u,192,trader_bridge_app,DayBreak,1778604818,21,0,0
ffe5xhmq,5,twrkr7hz,192,trader_bridge_app,DayBreak,1778604822,21,0,0
ffe5xhmq,3,kmcc2p31,192,trader_bridge_app,DayBreak,1778604822,21,0,0
ffe5xhmq,1,viseix7p,192,trader_bridge_app,DayBreak,1778604829,21,0,0
ffe5xhmq,2,qhz5zte3,192,trader_bridge_app,DayBreak,1778604829,21,1,0
ffe5xhmq,6,hk3teh8u,196,trader_bridge_app,ResumeTradingSession,1778604829,22,0,1
ffe5xhmq,1,viseix7p,196,trader_bridge_app,ResumeTradingSession,1778604829,22,0,1
ffe5xhmq,2,qhz5zte3,196,trader_bridge_app,ResumeTradingSession,1778604829,22,0,1
ffe5xhmq,3,kmcc2p31,196,trader_bridge_app,ResumeTradingSession,1778604829,22,0,1
ffe5xhmq,4,snooaw5j,196,trader_bridge_app,ResumeTradingSession,1778604829,22,0,1
ffe5xhmq,5,twrkr7hz,196,trader_bridge_app,ResumeTradingSession,1778604829,22,0,1
ffe5xhmq,7,6kvq85km,180,trader_bridge_app,TradePage,1778604833,20,0,0
ffe5xhmq,11,quvmw080,180,trader_bridge_app,TradePage,1778604833,20,0,0
ffe5xhmq,9,2mz5up3e,180,trader_bridge_app,TradePage,1778604833,20,0,0
ffe5xhmq,12,zmzx9bpp,180,trader_bridge_app,TradePage,1778604833,20,0,0
ffe5xhmq,8,7dpcven3,180,trader_bridge_app,TradePage,1778604833,20,0,0
ffe5xhmq,10,keffe6of,180,trader_bridge_app,TradePage,1778604833,20,0,0
ffe5xhmq,12,zmzx9bpp,181,trader_bridge_app,PauseTradingSession,1778604833,20,0,1
ffe5xhmq,7,6kvq85km,181,trader_bridge_app,PauseTradingSession,1778604833,20,0,1
ffe5xhmq,8,7dpcven3,181,trader_bridge_app,PauseTradingSession,1778604833,20,0,1
ffe5xhmq,9,2mz5up3e,181,trader_bridge_app,PauseTradingSession,1778604833,20,0,1
ffe5xhmq,10,keffe6of,181,trader_bridge_app,PauseTradingSession,1778604833,20,0,1
ffe5xhmq,11,quvmw080,181,trader_bridge_app,PauseTradingSession,1778604833,20,0,1
ffe5xhmq,10,keffe6of,183,trader_bridge_app,DayBreak,1778604836,20,0,0
ffe5xhmq,11,quvmw080,183,trader_bridge_app,DayBreak,1778604836,20,0,0
ffe5xhmq,12,zmzx9bpp,183,trader_bridge_app,DayBreak,1778604838,20,0,0
ffe5xhmq,8,7dpcven3,183,trader_bridge_app,DayBreak,1778604839,20,0,0
ffe5xhmq,9,2mz5up3e,183,trader_bridge_app,DayBreak,1778604840,20,0,0
ffe5xhmq,7,6kvq85km,183,trader_bridge_app,DayBreak,1778604840,20,0,0
ffe5xhmq,7,6kvq85km,187,trader_bridge_app,ResumeTradingSession,1778604841,21,0,1
ffe5xhmq,8,7dpcven3,187,trader_bridge_app,ResumeTradingSession,1778604841,21,0,1
ffe5xhmq,9,2mz5up3e,187,trader_bridge_app,ResumeTradingSession,1778604841,21,0,1
ffe5xhmq,10,keffe6of,187,trader_bridge_app,ResumeTradingSession,1778604841,21,0,1
ffe5xhmq,11,quvmw080,187,trader_bridge_app,ResumeTradingSession,1778604841,21,0,1
ffe5xhmq,12,zmzx9bpp,187,trader_bridge_app,ResumeTradingSession,1778604841,21,0,1
ffe5xhmq,14,r2eorolq,252,trader_bridge_app,TradePage,1778604860,28,0,0
ffe5xhmq,13,er9d8a5v,252,trader_bridge_app,TradePage,1778604860,28,0,0
ffe5xhmq,13,er9d8a5v,253,trader_bridge_app,PauseTradingSession,1778604860,28,0,1
ffe5xhmq,14,r2eorolq,253,trader_bridge_app,PauseTradingSession,1778604860,28,0,1
ffe5xhmq,13,er9d8a5v,255,trader_bridge_app,DayBreak,1778604863,28,0,0
ffe5xhmq,14,r2eorolq,255,trader_bridge_app,DayBreak,1778604867,28,0,0
ffe5xhmq,13,er9d8a5v,259,trader_bridge_app,ResumeTradingSession,1778604867,29,0,1
ffe5xhmq,14,r2eorolq,259,trader_bridge_app,ResumeTradingSession,1778604867,29,0,1
ffe5xhmq,6,hk3teh8u,198,trader_bridge_app,TradePage,1778604890,22,0,0
ffe5xhmq,2,qhz5zte3,198,trader_bridge_app,TradePage,1778604890,22,0,0
ffe5xhmq,1,viseix7p,198,trader_bridge_app,TradePage,1778604890,22,0,0
ffe5xhmq,5,twrkr7hz,198,trader_bridge_app,TradePage,1778604890,22,0,0
ffe5xhmq,4,snooaw5j,198,trader_bridge_app,TradePage,1778604890,22,0,0
ffe5xhmq,3,kmcc2p31,198,trader_bridge_app,TradePage,1778604890,22,0,0
ffe5xhmq,6,hk3teh8u,199,trader_bridge_app,PauseTradingSession,1778604890,22,0,1
ffe5xhmq,1,viseix7p,199,trader_bridge_app,PauseTradingSession,1778604890,22,0,1
ffe5xhmq,2,qhz5zte3,199,trader_bridge_app,PauseTradingSession,1778604890,22,0,1
ffe5xhmq,3,kmcc2p31,199,trader_bridge_app,PauseTradingSession,1778604890,22,0,1
ffe5xhmq,4,snooaw5j,199,trader_bridge_app,PauseTradingSession,1778604890,22,0,1
ffe5xhmq,5,twrkr7hz,199,trader_bridge_app,PauseTradingSession,1778604890,22,0,1
ffe5xhmq,2,qhz5zte3,201,trader_bridge_app,DayBreak,1778604895,22,0,0
ffe5xhmq,6,hk3teh8u,201,trader_bridge_app,DayBreak,1778604895,22,0,0
ffe5xhmq,1,viseix7p,201,trader_bridge_app,DayBreak,1778604897,22,0,0
ffe5xhmq,4,snooaw5j,201,trader_bridge_app,DayBreak,1778604899,22,0,0
ffe5xhmq,7,6kvq85km,189,trader_bridge_app,TradePage,1778604902,21,0,0
ffe5xhmq,11,quvmw080,189,trader_bridge_app,TradePage,1778604902,21,0,0
ffe5xhmq,12,zmzx9bpp,189,trader_bridge_app,TradePage,1778604902,21,0,0
ffe5xhmq,8,7dpcven3,189,trader_bridge_app,TradePage,1778604902,21,0,0
ffe5xhmq,9,2mz5up3e,189,trader_bridge_app,TradePage,1778604902,21,0,0
ffe5xhmq,10,keffe6of,189,trader_bridge_app,TradePage,1778604902,21,0,0
ffe5xhmq,7,6kvq85km,190,trader_bridge_app,PauseTradingSession,1778604902,21,0,1
ffe5xhmq,8,7dpcven3,190,trader_bridge_app,PauseTradingSession,1778604902,21,0,1
ffe5xhmq,9,2mz5up3e,190,trader_bridge_app,PauseTradingSession,1778604902,21,0,1
ffe5xhmq,10,keffe6of,190,trader_bridge_app,PauseTradingSession,1778604902,21,0,1
ffe5xhmq,11,quvmw080,190,trader_bridge_app,PauseTradingSession,1778604902,21,0,1
ffe5xhmq,12,zmzx9bpp,190,trader_bridge_app,PauseTradingSession,1778604902,21,0,1
ffe5xhmq,3,kmcc2p31,201,trader_bridge_app,DayBreak,1778604906,22,0,0
ffe5xhmq,5,twrkr7hz,201,trader_bridge_app,DayBreak,1778604911,22,1,0
ffe5xhmq,1,viseix7p,205,trader_bridge_app,ResumeTradingSession,1778604911,23,0,1
ffe5xhmq,2,qhz5zte3,205,trader_bridge_app,ResumeTradingSession,1778604911,23,0,1
ffe5xhmq,3,kmcc2p31,205,trader_bridge_app,ResumeTradingSession,1778604911,23,0,1
ffe5xhmq,4,snooaw5j,205,trader_bridge_app,ResumeTradingSession,1778604911,23,0,1
ffe5xhmq,5,twrkr7hz,205,trader_bridge_app,ResumeTradingSession,1778604911,23,0,1
ffe5xhmq,6,hk3teh8u,205,trader_bridge_app,ResumeTradingSession,1778604911,23,0,1
ffe5xhmq,10,keffe6of,192,trader_bridge_app,DayBreak,1778604912,21,0,0
ffe5xhmq,12,zmzx9bpp,192,trader_bridge_app,DayBreak,1778604917,21,0,0
ffe5xhmq,9,2mz5up3e,192,trader_bridge_app,DayBreak,1778604918,21,0,0
ffe5xhmq,11,quvmw080,192,trader_bridge_app,DayBreak,1778604918,21,0,0
ffe5xhmq,7,6kvq85km,192,trader_bridge_app,DayBreak,1778604918,21,0,0
ffe5xhmq,8,7dpcven3,192,trader_bridge_app,DayBreak,1778604922,21,0,0
ffe5xhmq,11,quvmw080,196,trader_bridge_app,ResumeTradingSession,1778604922,22,0,1
ffe5xhmq,12,zmzx9bpp,196,trader_bridge_app,ResumeTradingSession,1778604922,22,0,1
ffe5xhmq,7,6kvq85km,196,trader_bridge_app,ResumeTradingSession,1778604922,22,0,1
ffe5xhmq,8,7dpcven3,196,trader_bridge_app,ResumeTradingSession,1778604922,22,0,1
ffe5xhmq,9,2mz5up3e,196,trader_bridge_app,ResumeTradingSession,1778604922,22,0,1
ffe5xhmq,10,keffe6of,196,trader_bridge_app,ResumeTradingSession,1778604922,22,0,1
ffe5xhmq,14,r2eorolq,261,trader_bridge_app,TradePage,1778604928,29,0,0
ffe5xhmq,13,er9d8a5v,261,trader_bridge_app,TradePage,1778604928,29,0,0
ffe5xhmq,13,er9d8a5v,262,trader_bridge_app,PauseTradingSession,1778604928,29,0,1
ffe5xhmq,14,r2eorolq,262,trader_bridge_app,PauseTradingSession,1778604928,29,0,1
ffe5xhmq,13,er9d8a5v,264,trader_bridge_app,DayBreak,1778604931,29,0,0
ffe5xhmq,14,r2eorolq,264,trader_bridge_app,DayBreak,1778604942,29,0,0
ffe5xhmq,13,er9d8a5v,268,trader_bridge_app,ResumeTradingSession,1778604943,30,0,1
ffe5xhmq,14,r2eorolq,268,trader_bridge_app,ResumeTradingSession,1778604943,30,0,1
ffe5xhmq,6,hk3teh8u,207,trader_bridge_app,TradePage,1778604972,23,0,0
ffe5xhmq,1,viseix7p,207,trader_bridge_app,TradePage,1778604972,23,0,0
ffe5xhmq,3,kmcc2p31,207,trader_bridge_app,TradePage,1778604972,23,0,0
ffe5xhmq,2,qhz5zte3,207,trader_bridge_app,TradePage,1778604972,23,0,0
ffe5xhmq,4,snooaw5j,207,trader_bridge_app,TradePage,1778604972,23,0,0
ffe5xhmq,5,twrkr7hz,207,trader_bridge_app,TradePage,1778604972,23,0,0
ffe5xhmq,2,qhz5zte3,208,trader_bridge_app,PauseTradingSession,1778604972,23,0,1
ffe5xhmq,3,kmcc2p31,208,trader_bridge_app,PauseTradingSession,1778604972,23,0,1
ffe5xhmq,4,snooaw5j,208,trader_bridge_app,PauseTradingSession,1778604972,23,0,1
ffe5xhmq,1,viseix7p,208,trader_bridge_app,PauseTradingSession,1778604972,23,0,1
ffe5xhmq,5,twrkr7hz,208,trader_bridge_app,PauseTradingSession,1778604972,23,0,1
ffe5xhmq,6,hk3teh8u,208,trader_bridge_app,PauseTradingSession,1778604972,23,0,1
ffe5xhmq,3,kmcc2p31,210,trader_bridge_app,DayBreak,1778604976,23,0,0
ffe5xhmq,6,hk3teh8u,210,trader_bridge_app,DayBreak,1778604978,23,0,0
ffe5xhmq,4,snooaw5j,210,trader_bridge_app,DayBreak,1778604979,23,0,0
ffe5xhmq,1,viseix7p,210,trader_bridge_app,DayBreak,1778604981,23,0,0
ffe5xhmq,2,qhz5zte3,210,trader_bridge_app,DayBreak,1778604982,23,0,0
ffe5xhmq,10,keffe6of,198,trader_bridge_app,TradePage,1778604983,22,0,0
ffe5xhmq,8,7dpcven3,198,trader_bridge_app,TradePage,1778604983,22,0,0
ffe5xhmq,7,6kvq85km,198,trader_bridge_app,TradePage,1778604983,22,0,0
