session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
skdclskt,18,2y2lzizt,179,trader_bridge_app,DayBreak,1778000646,25,0,0
skdclskt,7,2tmxyq59,172,trader_bridge_app,DayBreak,1778000656,24,0,0
skdclskt,8,klvgct3w,172,trader_bridge_app,DayBreak,1778000659,24,0,0
skdclskt,10,0sa5xwid,172,trader_bridge_app,DayBreak,1778000659,24,0,0
skdclskt,2,1tnknpce,156,trader_bridge_app,TradePage,1778000661,22,0,0
skdclskt,5,8rrxo8mh,156,trader_bridge_app,TradePage,1778000661,22,0,0
skdclskt,1,9bv3gi2y,156,trader_bridge_app,TradePage,1778000666,22,0,0
skdclskt,17,r6xuxcar,179,trader_bridge_app,DayBreak,1778000667,25,0,0
skdclskt,1,9bv3gi2y,157,trader_bridge_app,PauseTradingSession,1778000672,22,0,1
skdclskt,24,x7l4wbwx,178,trader_bridge_app,PauseTradingSession,1778000621,25,0,1
skdclskt,24,x7l4wbwx,179,trader_bridge_app,DayBreak,1778000632,25,0,0
skdclskt,13,tqeatlds,177,trader_bridge_app,TradePage,1778000641,25,0,0
skdclskt,17,r6xuxcar,177,trader_bridge_app,TradePage,1778000641,25,0,0
skdclskt,12,s1twfhpt,170,trader_bridge_app,TradePage,1778000643,24,0,0
skdclskt,16,c2m857p1,179,trader_bridge_app,DayBreak,1778000647,25,0,0
skdclskt,14,nu7ykbgx,179,trader_bridge_app,DayBreak,1778000652,25,0,0
skdclskt,9,fa5fpl4w,172,trader_bridge_app,DayBreak,1778000652,24,0,0
skdclskt,12,s1twfhpt,172,trader_bridge_app,DayBreak,1778000653,24,0,0
skdclskt,11,w5nuyib0,172,trader_bridge_app,DayBreak,1778000661,24,0,0
skdclskt,9,fa5fpl4w,175,trader_bridge_app,ResumeTradingSession,1778000661,25,0,1
skdclskt,10,0sa5xwid,175,trader_bridge_app,ResumeTradingSession,1778000661,25,0,1
skdclskt,11,w5nuyib0,175,trader_bridge_app,ResumeTradingSession,1778000661,25,0,1
skdclskt,12,s1twfhpt,175,trader_bridge_app,ResumeTradingSession,1778000661,25,0,1
skdclskt,7,2tmxyq59,175,trader_bridge_app,ResumeTradingSession,1778000661,25,0,1
skdclskt,8,klvgct3w,175,trader_bridge_app,ResumeTradingSession,1778000661,25,0,1
skdclskt,13,tqeatlds,179,trader_bridge_app,DayBreak,1778000662,25,0,0
skdclskt,4,h7nk13vs,156,trader_bridge_app,TradePage,1778000667,22,0,0
skdclskt,6,53wkzdsp,156,trader_bridge_app,TradePage,1778000671,22,0,0
skdclskt,3,zkl94ida,156,trader_bridge_app,TradePage,1778000671,22,0,0
skdclskt,1,9bv3gi2y,157,trader_bridge_app,PauseTradingSession,1778000671,22,0,1
skdclskt,2,1tnknpce,157,trader_bridge_app,PauseTradingSession,1778000671,22,0,1
skdclskt,3,zkl94ida,157,trader_bridge_app,PauseTradingSession,1778000671,22,0,1
skdclskt,4,h7nk13vs,157,trader_bridge_app,PauseTradingSession,1778000671,22,0,1
skdclskt,5,8rrxo8mh,157,trader_bridge_app,PauseTradingSession,1778000671,22,0,1
skdclskt,6,53wkzdsp,157,trader_bridge_app,PauseTradingSession,1778000671,22,0,1
skdclskt,5,8rrxo8mh,158,trader_bridge_app,DayBreak,1778000674,22,0,0
skdclskt,15,su76nhj9,179,trader_bridge_app,DayBreak,1778000675,25,1,0
skdclskt,13,tqeatlds,182,trader_bridge_app,ResumeTradingSession,1778000676,26,0,1
skdclskt,14,nu7ykbgx,182,trader_bridge_app,ResumeTradingSession,1778000676,26,0,1
skdclskt,15,su76nhj9,182,trader_bridge_app,ResumeTradingSession,1778000676,26,0,1
skdclskt,16,c2m857p1,182,trader_bridge_app,ResumeTradingSession,1778000676,26,0,1
skdclskt,17,r6xuxcar,182,trader_bridge_app,ResumeTradingSession,1778000676,26,0,1
skdclskt,18,2y2lzizt,182,trader_bridge_app,ResumeTradingSession,1778000676,26,0,1
skdclskt,2,1tnknpce,158,trader_bridge_app,DayBreak,1778000692,22,1,0
skdclskt,1,9bv3gi2y,161,trader_bridge_app,ResumeTradingSession,1778000692,23,0,1
skdclskt,2,1tnknpce,161,trader_bridge_app,ResumeTradingSession,1778000692,23,0,1
skdclskt,3,zkl94ida,161,trader_bridge_app,ResumeTradingSession,1778000692,23,0,1
skdclskt,4,h7nk13vs,161,trader_bridge_app,ResumeTradingSession,1778000692,23,0,1
skdclskt,5,8rrxo8mh,161,trader_bridge_app,ResumeTradingSession,1778000692,23,0,1
skdclskt,6,53wkzdsp,161,trader_bridge_app,ResumeTradingSession,1778000692,23,0,1
skdclskt,19,0qc91a5a,184,trader_bridge_app,TradePage,1778000702,26,0,0
skdclskt,19,0qc91a5a,185,trader_bridge_app,PauseTradingSession,1778000705,26,0,1
skdclskt,20,2vy9s3px,185,trader_bridge_app,PauseTradingSession,1778000705,26,0,1
skdclskt,21,87uw2jck,185,trader_bridge_app,PauseTradingSession,1778000705,26,0,1
skdclskt,22,3ftocepp,185,trader_bridge_app,PauseTradingSession,1778000705,26,0,1
skdclskt,23,xz3dh0k4,185,trader_bridge_app,PauseTradingSession,1778000705,26,0,1
skdclskt,24,x7l4wbwx,185,trader_bridge_app,PauseTradingSession,1778000705,26,0,1
skdclskt,21,87uw2jck,186,trader_bridge_app,DayBreak,1778000712,26,0,0
skdclskt,12,s1twfhpt,177,trader_bridge_app,TradePage,1778000722,25,0,0
skdclskt,19,0qc91a5a,186,trader_bridge_app,DayBreak,1778000726,26,0,0
skdclskt,2,1tnknpce,157,trader_bridge_app,PauseTradingSession,1778000672,22,0,1
skdclskt,4,h7nk13vs,157,trader_bridge_app,PauseTradingSession,1778000672,22,0,1
skdclskt,5,8rrxo8mh,157,trader_bridge_app,PauseTradingSession,1778000672,22,0,1
skdclskt,6,53wkzdsp,157,trader_bridge_app,PauseTradingSession,1778000672,22,0,1
skdclskt,3,zkl94ida,157,trader_bridge_app,PauseTradingSession,1778000672,22,0,1
skdclskt,3,zkl94ida,158,trader_bridge_app,DayBreak,1778000675,22,0,0
skdclskt,4,h7nk13vs,158,trader_bridge_app,DayBreak,1778000678,22,0,0
skdclskt,1,9bv3gi2y,158,trader_bridge_app,DayBreak,1778000678,22,0,0
skdclskt,6,53wkzdsp,158,trader_bridge_app,DayBreak,1778000681,22,0,0
skdclskt,24,x7l4wbwx,184,trader_bridge_app,TradePage,1778000693,26,0,0
skdclskt,21,87uw2jck,184,trader_bridge_app,TradePage,1778000693,26,0,0
skdclskt,23,xz3dh0k4,184,trader_bridge_app,TradePage,1778000697,26,0,0
skdclskt,22,3ftocepp,184,trader_bridge_app,TradePage,1778000703,26,0,0
skdclskt,20,2vy9s3px,184,trader_bridge_app,TradePage,1778000704,26,0,0
skdclskt,20,2vy9s3px,186,trader_bridge_app,DayBreak,1778000707,26,0,0
skdclskt,23,xz3dh0k4,186,trader_bridge_app,DayBreak,1778000708,26,0,0
skdclskt,24,x7l4wbwx,186,trader_bridge_app,DayBreak,1778000709,26,0,0
skdclskt,22,3ftocepp,186,trader_bridge_app,DayBreak,1778000713,26,0,0
skdclskt,11,w5nuyib0,177,trader_bridge_app,TradePage,1778000722,25,0,0
skdclskt,7,2tmxyq59,177,trader_bridge_app,TradePage,1778000722,25,0,0
skdclskt,10,0sa5xwid,177,trader_bridge_app,TradePage,1778000722,25,0,0
skdclskt,20,2vy9s3px,189,trader_bridge_app,ResumeTradingSession,1778000726,27,0,1
skdclskt,21,87uw2jck,189,trader_bridge_app,ResumeTradingSession,1778000726,27,0,1
skdclskt,22,3ftocepp,189,trader_bridge_app,ResumeTradingSession,1778000726,27,0,1
skdclskt,23,xz3dh0k4,189,trader_bridge_app,ResumeTradingSession,1778000726,27,0,1
skdclskt,19,0qc91a5a,189,trader_bridge_app,ResumeTradingSession,1778000726,27,0,1
skdclskt,24,x7l4wbwx,189,trader_bridge_app,ResumeTradingSession,1778000726,27,0,1
skdclskt,8,klvgct3w,177,trader_bridge_app,TradePage,1778000727,25,0,0
skdclskt,8,klvgct3w,178,trader_bridge_app,PauseTradingSession,1778000733,25,0,1
skdclskt,9,fa5fpl4w,178,trader_bridge_app,PauseTradingSession,1778000733,25,0,1
skdclskt,10,0sa5xwid,178,trader_bridge_app,PauseTradingSession,1778000733,25,0,1
skdclskt,11,w5nuyib0,178,trader_bridge_app,PauseTradingSession,1778000733,25,0,1
skdclskt,12,s1twfhpt,178,trader_bridge_app,PauseTradingSession,1778000733,25,0,1
skdclskt,7,2tmxyq59,178,trader_bridge_app,PauseTradingSession,1778000733,25,0,1
skdclskt,9,fa5fpl4w,179,trader_bridge_app,DayBreak,1778000736,25,0,0
skdclskt,7,2tmxyq59,179,trader_bridge_app,DayBreak,1778000736,25,0,0
skdclskt,15,su76nhj9,184,trader_bridge_app,TradePage,1778000736,26,0,0
skdclskt,14,nu7ykbgx,184,trader_bridge_app,TradePage,1778000737,26,0,0
skdclskt,17,r6xuxcar,184,trader_bridge_app,TradePage,1778000737,26,0,0
skdclskt,16,c2m857p1,184,trader_bridge_app,TradePage,1778000737,26,0,0
skdclskt,13,tqeatlds,184,trader_bridge_app,TradePage,1778000739,26,0,0
skdclskt,11,w5nuyib0,179,trader_bridge_app,DayBreak,1778000739,25,0,0
skdclskt,8,klvgct3w,179,trader_bridge_app,DayBreak,1778000746,25,0,0
skdclskt,7,2tmxyq59,182,trader_bridge_app,ResumeTradingSession,1778000751,26,0,1
skdclskt,8,klvgct3w,182,trader_bridge_app,ResumeTradingSession,1778000751,26,0,1
skdclskt,9,fa5fpl4w,182,trader_bridge_app,ResumeTradingSession,1778000751,26,0,1
skdclskt,10,0sa5xwid,182,trader_bridge_app,ResumeTradingSession,1778000751,26,0,1
skdclskt,11,w5nuyib0,182,trader_bridge_app,ResumeTradingSession,1778000751,26,0,1
skdclskt,12,s1twfhpt,182,trader_bridge_app,ResumeTradingSession,1778000751,26,0,1
skdclskt,13,tqeatlds,185,trader_bridge_app,PauseTradingSession,1778000765,26,0,1
skdclskt,14,nu7ykbgx,185,trader_bridge_app,PauseTradingSession,1778000765,26,0,1
skdclskt,9,fa5fpl4w,177,trader_bridge_app,TradePage,1778000733,25,0,0
skdclskt,12,s1twfhpt,179,trader_bridge_app,DayBreak,1778000735,25,0,0
skdclskt,10,0sa5xwid,179,trader_bridge_app,DayBreak,1778000744,25,0,0
skdclskt,18,2y2lzizt,184,trader_bridge_app,TradePage,1778000747,26,0,0
skdclskt,2,1tnknpce,163,trader_bridge_app,TradePage,1778000766,23,0,0
skdclskt,6,53wkzdsp,163,trader_bridge_app,TradePage,1778000766,23,0,0
skdclskt,1,9bv3gi2y,163,trader_bridge_app,TradePage,1778000767,23,0,0
skdclskt,6,53wkzdsp,164,trader_bridge_app,PauseTradingSession,1778000770,23,0,1
skdclskt,1,9bv3gi2y,164,trader_bridge_app,PauseTradingSession,1778000770,23,0,1
skdclskt,2,1tnknpce,164,trader_bridge_app,PauseTradingSession,1778000770,23,0,1
skdclskt,3,zkl94ida,164,trader_bridge_app,PauseTradingSession,1778000770,23,0,1
skdclskt,4,h7nk13vs,164,trader_bridge_app,PauseTradingSession,1778000770,23,0,1
skdclskt,5,8rrxo8mh,164,trader_bridge_app,PauseTradingSession,1778000770,23,0,1
skdclskt,16,c2m857p1,186,trader_bridge_app,DayBreak,1778000773,26,0,0
skdclskt,17,r6xuxcar,186,trader_bridge_app,DayBreak,1778000774,26,0,0
skdclskt,5,8rrxo8mh,165,trader_bridge_app,DayBreak,1778000776,23,0,0
skdclskt,1,9bv3gi2y,165,trader_bridge_app,DayBreak,1778000779,23,0,0
skdclskt,14,nu7ykbgx,189,trader_bridge_app,ResumeTradingSession,1778000780,27,0,1
skdclskt,13,tqeatlds,189,trader_bridge_app,ResumeTradingSession,1778000780,27,0,1
skdclskt,15,su76nhj9,189,trader_bridge_app,ResumeTradingSession,1778000780,27,0,1
skdclskt,16,c2m857p1,189,trader_bridge_app,ResumeTradingSession,1778000780,27,0,1
skdclskt,17,r6xuxcar,189,trader_bridge_app,ResumeTradingSession,1778000780,27,0,1
skdclskt,18,2y2lzizt,189,trader_bridge_app,ResumeTradingSession,1778000780,27,0,1
skdclskt,6,53wkzdsp,165,trader_bridge_app,DayBreak,1778000780,23,0,0
skdclskt,20,2vy9s3px,191,trader_bridge_app,TradePage,1778000787,27,0,0
skdclskt,19,0qc91a5a,191,trader_bridge_app,TradePage,1778000787,27,0,0
skdclskt,23,xz3dh0k4,191,trader_bridge_app,TradePage,1778000787,27,0,0
skdclskt,1,9bv3gi2y,168,trader_bridge_app,ResumeTradingSession,1778000792,24,0,1
skdclskt,2,1tnknpce,168,trader_bridge_app,ResumeTradingSession,1778000792,24,0,1
skdclskt,3,zkl94ida,168,trader_bridge_app,ResumeTradingSession,1778000792,24,0,1
skdclskt,4,h7nk13vs,168,trader_bridge_app,ResumeTradingSession,1778000792,24,0,1
skdclskt,5,8rrxo8mh,168,trader_bridge_app,ResumeTradingSession,1778000792,24,0,1
skdclskt,6,53wkzdsp,168,trader_bridge_app,ResumeTradingSession,1778000792,24,0,1
skdclskt,19,0qc91a5a,192,trader_bridge_app,PauseTradingSession,1778000798,27,0,1
skdclskt,20,2vy9s3px,192,trader_bridge_app,PauseTradingSession,1778000798,27,0,1
skdclskt,21,87uw2jck,192,trader_bridge_app,PauseTradingSession,1778000798,27,0,1
skdclskt,22,3ftocepp,192,trader_bridge_app,PauseTradingSession,1778000798,27,0,1
skdclskt,23,xz3dh0k4,192,trader_bridge_app,PauseTradingSession,1778000798,27,0,1
skdclskt,24,x7l4wbwx,192,trader_bridge_app,PauseTradingSession,1778000798,27,0,1
skdclskt,23,xz3dh0k4,193,trader_bridge_app,DayBreak,1778000806,27,0,0
skdclskt,22,3ftocepp,193,trader_bridge_app,DayBreak,1778000811,27,0,0
skdclskt,10,0sa5xwid,184,trader_bridge_app,TradePage,1778000828,26,0,0
skdclskt,8,klvgct3w,184,trader_bridge_app,TradePage,1778000832,26,0,0
skdclskt,7,2tmxyq59,185,trader_bridge_app,PauseTradingSession,1778000832,26,0,1
skdclskt,8,klvgct3w,185,trader_bridge_app,PauseTradingSession,1778000832,26,0,1
skdclskt,9,fa5fpl4w,185,trader_bridge_app,PauseTradingSession,1778000832,26,0,1
skdclskt,10,0sa5xwid,185,trader_bridge_app,PauseTradingSession,1778000832,26,0,1
skdclskt,11,w5nuyib0,185,trader_bridge_app,PauseTradingSession,1778000832,26,0,1
skdclskt,12,s1twfhpt,185,trader_bridge_app,PauseTradingSession,1778000832,26,0,1
skdclskt,9,fa5fpl4w,186,trader_bridge_app,DayBreak,1778000837,26,0,0
skdclskt,12,s1twfhpt,186,trader_bridge_app,DayBreak,1778000838,26,0,0
skdclskt,15,su76nhj9,185,trader_bridge_app,PauseTradingSession,1778000765,26,0,1
skdclskt,16,c2m857p1,185,trader_bridge_app,PauseTradingSession,1778000765,26,0,1
skdclskt,17,r6xuxcar,185,trader_bridge_app,PauseTradingSession,1778000765,26,0,1
skdclskt,18,2y2lzizt,185,trader_bridge_app,PauseTradingSession,1778000765,26,0,1
skdclskt,5,8rrxo8mh,163,trader_bridge_app,TradePage,1778000766,23,0,0
skdclskt,3,zkl94ida,163,trader_bridge_app,TradePage,1778000766,23,0,0
skdclskt,4,h7nk13vs,163,trader_bridge_app,TradePage,1778000767,23,0,0
skdclskt,13,tqeatlds,186,trader_bridge_app,DayBreak,1778000773,26,0,0
skdclskt,14,nu7ykbgx,186,trader_bridge_app,DayBreak,1778000778,26,0,0
skdclskt,15,su76nhj9,186,trader_bridge_app,DayBreak,1778000778,26,0,0
skdclskt,4,h7nk13vs,165,trader_bridge_app,DayBreak,1778000779,23,0,0
skdclskt,18,2y2lzizt,186,trader_bridge_app,DayBreak,1778000780,26,0,0
skdclskt,3,zkl94ida,165,trader_bridge_app,DayBreak,1778000782,23,0,0
skdclskt,22,3ftocepp,191,trader_bridge_app,TradePage,1778000787,27,0,0
skdclskt,24,x7l4wbwx,191,trader_bridge_app,TradePage,1778000789,27,0,0
skdclskt,2,1tnknpce,165,trader_bridge_app,DayBreak,1778000792,23,1,0
skdclskt,21,87uw2jck,191,trader_bridge_app,TradePage,1778000798,27,0,0
skdclskt,19,0qc91a5a,193,trader_bridge_app,DayBreak,1778000809,27,0,0
skdclskt,24,x7l4wbwx,193,trader_bridge_app,DayBreak,1778000814,27,0,0
skdclskt,21,87uw2jck,193,trader_bridge_app,DayBreak,1778000818,27,1,0
skdclskt,20,2vy9s3px,193,trader_bridge_app,DayBreak,1778000819,27,0,0
skdclskt,19,0qc91a5a,196,trader_bridge_app,ResumeTradingSession,1778000819,28,0,1
skdclskt,20,2vy9s3px,196,trader_bridge_app,ResumeTradingSession,1778000819,28,0,1
skdclskt,21,87uw2jck,196,trader_bridge_app,ResumeTradingSession,1778000819,28,0,1
skdclskt,22,3ftocepp,196,trader_bridge_app,ResumeTradingSession,1778000819,28,0,1
skdclskt,23,xz3dh0k4,196,trader_bridge_app,ResumeTradingSession,1778000819,28,0,1
skdclskt,24,x7l4wbwx,196,trader_bridge_app,ResumeTradingSession,1778000819,28,0,1
skdclskt,12,s1twfhpt,184,trader_bridge_app,TradePage,1778000826,26,0,0
skdclskt,11,w5nuyib0,184,trader_bridge_app,TradePage,1778000827,26,0,0
skdclskt,9,fa5fpl4w,184,trader_bridge_app,TradePage,1778000828,26,0,0
skdclskt,7,2tmxyq59,184,trader_bridge_app,TradePage,1778000830,26,0,0
skdclskt,7,2tmxyq59,186,trader_bridge_app,DayBreak,1778000836,26,0,0
skdclskt,11,w5nuyib0,186,trader_bridge_app,DayBreak,1778000840,26,0,0
skdclskt,14,nu7ykbgx,191,trader_bridge_app,TradePage,1778000843,27,0,0
skdclskt,17,r6xuxcar,191,trader_bridge_app,TradePage,1778000850,27,0,0
skdclskt,4,h7nk13vs,170,trader_bridge_app,TradePage,1778000853,24,0,0
skdclskt,1,9bv3gi2y,170,trader_bridge_app,TradePage,1778000853,24,0,0
skdclskt,5,8rrxo8mh,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,1,9bv3gi2y,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,2,1tnknpce,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,3,zkl94ida,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,4,h7nk13vs,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,6,53wkzdsp,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,14,nu7ykbgx,193,trader_bridge_app,DayBreak,1778000870,27,0,0
skdclskt,10,0sa5xwid,186,trader_bridge_app,DayBreak,1778000871,26,1,0
skdclskt,7,2tmxyq59,189,trader_bridge_app,ResumeTradingSession,1778000872,27,0,1
skdclskt,8,klvgct3w,189,trader_bridge_app,ResumeTradingSession,1778000872,27,0,1
skdclskt,9,fa5fpl4w,189,trader_bridge_app,ResumeTradingSession,1778000872,27,0,1
skdclskt,10,0sa5xwid,189,trader_bridge_app,ResumeTradingSession,1778000872,27,0,1
skdclskt,11,w5nuyib0,189,trader_bridge_app,ResumeTradingSession,1778000872,27,0,1
skdclskt,12,s1twfhpt,189,trader_bridge_app,ResumeTradingSession,1778000872,27,0,1
skdclskt,18,2y2lzizt,191,trader_bridge_app,TradePage,1778000841,27,0,0
skdclskt,13,tqeatlds,191,trader_bridge_app,TradePage,1778000841,27,0,0
skdclskt,8,klvgct3w,186,trader_bridge_app,DayBreak,1778000842,26,0,0
skdclskt,16,c2m857p1,191,trader_bridge_app,TradePage,1778000843,27,0,0
skdclskt,15,su76nhj9,191,trader_bridge_app,TradePage,1778000852,27,0,0
skdclskt,13,tqeatlds,192,trader_bridge_app,PauseTradingSession,1778000852,27,0,1
skdclskt,14,nu7ykbgx,192,trader_bridge_app,PauseTradingSession,1778000852,27,0,1
skdclskt,15,su76nhj9,192,trader_bridge_app,PauseTradingSession,1778000852,27,0,1
skdclskt,16,c2m857p1,192,trader_bridge_app,PauseTradingSession,1778000852,27,0,1
skdclskt,17,r6xuxcar,192,trader_bridge_app,PauseTradingSession,1778000852,27,0,1
skdclskt,18,2y2lzizt,192,trader_bridge_app,PauseTradingSession,1778000852,27,0,1
skdclskt,2,1tnknpce,170,trader_bridge_app,TradePage,1778000853,24,0,0
skdclskt,6,53wkzdsp,170,trader_bridge_app,TradePage,1778000853,24,0,0
skdclskt,3,zkl94ida,170,trader_bridge_app,TradePage,1778000853,24,0,0
skdclskt,16,c2m857p1,193,trader_bridge_app,DayBreak,1778000858,27,0,0
skdclskt,5,8rrxo8mh,170,trader_bridge_app,TradePage,1778000861,24,0,0
skdclskt,1,9bv3gi2y,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,2,1tnknpce,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,3,zkl94ida,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,4,h7nk13vs,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,5,8rrxo8mh,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,6,53wkzdsp,171,trader_bridge_app,PauseTradingSession,1778000861,24,0,1
skdclskt,18,2y2lzizt,193,trader_bridge_app,DayBreak,1778000864,27,0,0
skdclskt,3,zkl94ida,172,trader_bridge_app,DayBreak,1778000868,24,0,0
skdclskt,17,r6xuxcar,193,trader_bridge_app,DayBreak,1778000869,27,0,0
skdclskt,5,8rrxo8mh,172,trader_bridge_app,DayBreak,1778000870,24,0,0
skdclskt,15,su76nhj9,193,trader_bridge_app,DayBreak,1778000872,27,1,0
skdclskt,13,tqeatlds,193,trader_bridge_app,DayBreak,1778000875,27,0,0
skdclskt,1,9bv3gi2y,172,trader_bridge_app,DayBreak,1778000876,24,0,0
skdclskt,6,53wkzdsp,172,trader_bridge_app,DayBreak,1778000877,24,0,0
skdclskt,23,xz3dh0k4,198,trader_bridge_app,TradePage,1778000880,28,0,0
skdclskt,19,0qc91a5a,198,trader_bridge_app,TradePage,1778000880,28,0,0
skdclskt,22,3ftocepp,198,trader_bridge_app,TradePage,1778000880,28,0,0
skdclskt,2,1tnknpce,172,trader_bridge_app,DayBreak,1778000885,24,0,0
skdclskt,1,9bv3gi2y,175,trader_bridge_app,ResumeTradingSession,1778000885,25,0,1
skdclskt,5,8rrxo8mh,175,trader_bridge_app,ResumeTradingSession,1778000885,25,0,1
skdclskt,6,53wkzdsp,175,trader_bridge_app,ResumeTradingSession,1778000885,25,0,1
skdclskt,2,1tnknpce,175,trader_bridge_app,ResumeTradingSession,1778000885,25,0,1
skdclskt,3,zkl94ida,175,trader_bridge_app,ResumeTradingSession,1778000885,25,0,1
skdclskt,4,h7nk13vs,175,trader_bridge_app,ResumeTradingSession,1778000885,25,0,1
skdclskt,22,3ftocepp,200,trader_bridge_app,DayBreak,1778000887,28,0,0
skdclskt,23,xz3dh0k4,200,trader_bridge_app,DayBreak,1778000889,28,0,0
skdclskt,24,x7l4wbwx,200,trader_bridge_app,DayBreak,1778000890,28,0,0
skdclskt,20,2vy9s3px,200,trader_bridge_app,DayBreak,1778000893,28,0,0
skdclskt,9,fa5fpl4w,191,trader_bridge_app,TradePage,1778000933,27,0,0
skdclskt,11,w5nuyib0,191,trader_bridge_app,TradePage,1778000933,27,0,0
skdclskt,8,klvgct3w,192,trader_bridge_app,PauseTradingSession,1778000935,27,0,1
skdclskt,9,fa5fpl4w,192,trader_bridge_app,PauseTradingSession,1778000935,27,0,1
skdclskt,10,0sa5xwid,192,trader_bridge_app,PauseTradingSession,1778000935,27,0,1
skdclskt,11,w5nuyib0,192,trader_bridge_app,PauseTradingSession,1778000935,27,0,1
skdclskt,12,s1twfhpt,192,trader_bridge_app,PauseTradingSession,1778000935,27,0,1
skdclskt,4,h7nk13vs,172,trader_bridge_app,DayBreak,1778000872,24,0,0
skdclskt,16,c2m857p1,196,trader_bridge_app,ResumeTradingSession,1778000875,28,0,1
skdclskt,17,r6xuxcar,196,trader_bridge_app,ResumeTradingSession,1778000875,28,0,1
skdclskt,18,2y2lzizt,196,trader_bridge_app,ResumeTradingSession,1778000875,28,0,1
skdclskt,13,tqeatlds,196,trader_bridge_app,ResumeTradingSession,1778000875,28,0,1
skdclskt,14,nu7ykbgx,196,trader_bridge_app,ResumeTradingSession,1778000875,28,0,1
skdclskt,15,su76nhj9,196,trader_bridge_app,ResumeTradingSession,1778000875,28,0,1
skdclskt,20,2vy9s3px,198,trader_bridge_app,TradePage,1778000880,28,0,0
skdclskt,21,87uw2jck,198,trader_bridge_app,TradePage,1778000880,28,0,0
skdclskt,24,x7l4wbwx,198,trader_bridge_app,TradePage,1778000884,28,0,0
skdclskt,19,0qc91a5a,199,trader_bridge_app,PauseTradingSession,1778000884,28,0,1
skdclskt,20,2vy9s3px,199,trader_bridge_app,PauseTradingSession,1778000884,28,0,1
skdclskt,21,87uw2jck,199,trader_bridge_app,PauseTradingSession,1778000884,28,0,1
skdclskt,22,3ftocepp,199,trader_bridge_app,PauseTradingSession,1778000884,28,0,1
skdclskt,23,xz3dh0k4,199,trader_bridge_app,PauseTradingSession,1778000884,28,0,1
skdclskt,24,x7l4wbwx,199,trader_bridge_app,PauseTradingSession,1778000884,28,0,1
skdclskt,21,87uw2jck,200,trader_bridge_app,DayBreak,1778000890,28,0,0
skdclskt,19,0qc91a5a,200,trader_bridge_app,DayBreak,1778000891,28,0,0
skdclskt,19,0qc91a5a,203,trader_bridge_app,ResumeTradingSession,1778000894,29,0,1
skdclskt,20,2vy9s3px,203,trader_bridge_app,ResumeTradingSession,1778000894,29,0,1
skdclskt,21,87uw2jck,203,trader_bridge_app,ResumeTradingSession,1778000894,29,0,1
skdclskt,22,3ftocepp,203,trader_bridge_app,ResumeTradingSession,1778000894,29,0,1
skdclskt,23,xz3dh0k4,203,trader_bridge_app,ResumeTradingSession,1778000894,29,0,1
skdclskt,24,x7l4wbwx,203,trader_bridge_app,ResumeTradingSession,1778000894,29,0,1
skdclskt,10,0sa5xwid,191,trader_bridge_app,TradePage,1778000932,27,0,0
skdclskt,7,2tmxyq59,191,trader_bridge_app,TradePage,1778000932,27,0,0
skdclskt,12,s1twfhpt,191,trader_bridge_app,TradePage,1778000933,27,0,0
skdclskt,8,klvgct3w,191,trader_bridge_app,TradePage,1778000935,27,0,0
skdclskt,17,r6xuxcar,198,trader_bridge_app,TradePage,1778000937,28,0,0
skdclskt,15,su76nhj9,198,trader_bridge_app,TradePage,1778000938,28,0,0
skdclskt,14,nu7ykbgx,198,trader_bridge_app,TradePage,1778000942,28,0,0
skdclskt,2,1tnknpce,177,trader_bridge_app,TradePage,1778000946,25,0,0
skdclskt,16,c2m857p1,199,trader_bridge_app,PauseTradingSession,1778000946,28,0,1
skdclskt,17,r6xuxcar,199,trader_bridge_app,PauseTradingSession,1778000946,28,0,1
skdclskt,18,2y2lzizt,199,trader_bridge_app,PauseTradingSession,1778000946,28,0,1
skdclskt,13,tqeatlds,199,trader_bridge_app,PauseTradingSession,1778000946,28,0,1
skdclskt,14,nu7ykbgx,199,trader_bridge_app,PauseTradingSession,1778000946,28,0,1
skdclskt,15,su76nhj9,199,trader_bridge_app,PauseTradingSession,1778000946,28,0,1
skdclskt,10,0sa5xwid,193,trader_bridge_app,DayBreak,1778000947,27,0,0
skdclskt,8,klvgct3w,193,trader_bridge_app,DayBreak,1778000948,27,0,0
skdclskt,18,2y2lzizt,200,trader_bridge_app,DayBreak,1778000949,28,0,0
skdclskt,14,nu7ykbgx,200,trader_bridge_app,DayBreak,1778000949,28,0,0
