session_code,participant_code,market_uuid,trader_uuid,gamified,hybrid,algo_present,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,algorithm_belief,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,4,5706.0,2600.0,,,3493.0,16.0,0.0,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,0.0,1.0,-1.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,5029.0,0.0036625,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,4,5027.0,3800.0,,,4401.0,7.0,1.0,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,1.0,4.0,-3.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,5073.0,0.0036625,0.0,0.0,0.0,1.0
uik7aoor,nwrelnt3,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,83b1ad1a-5e72-49da-be0b-ce284a3bcbbe,0,0,0,5,5638.0,2600.0,,,2485.0,26.0,,5578.0,0.3333333333333333,8.0,0.46666666666666673,2,0,33.0,0.0,1.0,1,2,0.0,0.0,0.0,4.0,83.75,-4.25,5.25,80.0,90.0,90.0,80.0,88,100.0,106.0,65.0,-0.19999999999999996,0.05965909090909091,0,0,-0.048295454545454544,0,0,4773.0,0.008043032786885247,0.0,0.0,0.0,1.0
uik7aoor,jyza2hen,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,2c841647-122a-46d5-9633-6e214e3faf48,0,0,0,5,4939.0,3800.0,,,4136.0,9.0,,4789.0,0.9166666666666666,10.0,0.08333333333333337,1,1,23.0,0.0,1.0,1,2,1.0,1.0,0.0,4.0,83.75,-4.25,5.25,80.0,90.0,90.0,80.0,88,100.0,106.0,65.0,-0.19999999999999996,0.05965909090909091,0,0,-0.048295454545454544,0,0,4928.0,0.008043032786885247,0.0,0.0,0.0,1.0
uik7aoor,8hcohaqe,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,ebbc9545-d10c-4057-ad2d-f3dbdd5f1697,0,0,0,5,4900.0,2600.0,,,3741.0,13.0,,4720.0,1.0,2.0,-0.8,2,1,22.0,0.0,0.0,0,2,0.0,1.0,-1.0,4.0,83.75,-4.25,5.25,80.0,90.0,90.0,80.0,88,100.0,106.0,65.0,-0.19999999999999996,0.05965909090909091,0,0,-0.048295454545454544,0,0,4885.0,0.008043032786885247,1.0,0.0,0.0,0.0
uik7aoor,4emhkmm9,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,8a3eecb8-7983-45dc-b396-ce368aa3f2c5,0,0,0,5,5371.0,3800.0,,,4050.0,10.0,,5301.0,0.25,10.0,0.75,1,0,45.0,0.0,1.0,1,2,1.0,0.0,1.0,4.0,83.75,-4.25,5.25,80.0,90.0,90.0,80.0,88,100.0,106.0,65.0,-0.19999999999999996,0.05965909090909091,0,0,-0.048295454545454544,0,0,4930.0,0.008043032786885247,0.5,0.5,0.0,0.0
uik7aoor,gfuuq2ww,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,03cf0898-3735-4660-9b33-434f737e0fec,0,0,0,5,4482.0,2600.0,,,2853.0,22.0,,4462.0,0.16666666666666666,3.0,0.13333333333333333,3,1,19.0,0.0,0.0,1,2,0.0,1.0,-1.0,4.0,83.75,-4.25,5.25,80.0,90.0,90.0,80.0,88,100.0,106.0,65.0,-0.19999999999999996,0.05965909090909091,0,0,-0.048295454545454544,0,0,4789.0,0.008043032786885247,0.0,0.0,0.0,1.0
uik7aoor,cl09qtj4,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,9a6e0a93-9aee-4f8b-bf1f-d52d9992b2f9,0,0,0,5,4825.0,3800.0,,,3828.5,12.0,,4715.0,0.9166666666666666,1.0,-0.8166666666666667,5,0,44.0,0.0,0.0,1,2,0.0,0.0,0.0,4.0,83.75,-4.25,5.25,80.0,90.0,90.0,80.0,88,100.0,106.0,65.0,-0.19999999999999996,0.05965909090909091,0,0,-0.048295454545454544,0,0,4884.5,0.008043032786885247,0.0,0.0,0.0,1.0
uik7aoor,2i53nqi2,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,69ea2d1d-25ae-4bfe-bb48-33720be99bd9,0,0,0,5,5674.0,2600.0,,,3004.0,21.0,,5664.0,0.08333333333333333,10.0,0.9166666666666666,1,1,22.0,0.0,0.0,0,2,1.0,1.0,0.0,4.0,83.75,-4.25,5.25,80.0,90.0,90.0,80.0,88,100.0,106.0,65.0,-0.19999999999999996,0.05965909090909091,0,0,-0.048295454545454544,0,0,4852.0,0.008043032786885247,0.0,0.0,0.0,1.0
uik7aoor,wffepf9u,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,e6242dc8-5271-4609-86d8-52f6d30c484f,0,0,0,5,5134.0,3800.0,,,4382.5,7.0,,5074.0,0.3333333333333333,8.0,0.46666666666666673,1,1,44.0,0.0,1.0,1,2,1.0,0.0,1.0,4.0,83.75,-4.25,5.25,80.0,90.0,90.0,80.0,88,100.0,106.0,65.0,-0.19999999999999996,0.05965909090909091,0,0,-0.048295454545454544,0,0,4998.5,0.008043032786885247,0.0,1.0,0.0,0.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,5,5772.0,2600.0,,,3189.0,19.0,1.0,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,0.0,3.0,-3.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4861.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,5,4773.0,3800.0,,,3898.0,11.0,0.0,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,0.0,0.0,0.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4866.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,5,5676.0,2600.0,,,2874.0,22.0,0.0,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,0.0,0.0,0.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4810.0,0.006153944672131147,0.0,1.0,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,5,4817.0,3800.0,,,4040.0,10.0,0.0,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4920.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,5,4459.0,2600.0,,,2970.0,21.0,1.0,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,1.0,0.0,1.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4818.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,5,4759.0,3800.0,,,3833.0,12.0,1.0,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,0.0,0.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4889.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,5,5706.0,2600.0,,,3382.0,17.0,0.0,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,1.0,0.0,1.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4878.0,0.006153944672131147,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,5,5027.0,3800.0,,,4294.0,8.0,1.0,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,1.0,0.0,1.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4998.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,nwrelnt3,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,83b1ad1a-5e72-49da-be0b-ce284a3bcbbe,0,0,0,6,5638.0,2600.0,0.0,0.0,2557.0,28.0,,5578.0,0.3333333333333333,8.0,0.46666666666666673,2,0,33.0,0.0,1.0,1,2,2.0,0.0,2.0,5.0,64.8,-15.2,15.2,65.0,67.0,69.0,56.0,80,80.0,100.0,50.0,-0.1875,0.19,0,0,-0.19000000000000003,0,0,4797.0,0.006579789959016393,0.0,0.0,0.0,1.0
uik7aoor,jyza2hen,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,2c841647-122a-46d5-9633-6e214e3faf48,0,0,0,6,4939.0,3800.0,80.0,4.0,4273.0,8.0,,4789.0,0.9166666666666666,10.0,0.08333333333333337,1,1,23.0,0.0,1.0,1,2,0.0,1.0,-1.0,5.0,64.8,-15.2,15.2,65.0,67.0,69.0,56.0,80,80.0,100.0,50.0,-0.1875,0.19,0,0,-0.19000000000000003,0,0,4913.0,0.006579789959016393,0.0,0.0,0.0,1.0
uik7aoor,8hcohaqe,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,ebbc9545-d10c-4057-ad2d-f3dbdd5f1697,0,0,0,6,4900.0,2600.0,65.0,5.0,3856.0,13.0,,4720.0,1.0,2.0,-0.8,2,1,22.0,0.0,0.0,0,2,1.0,1.0,0.0,5.0,64.8,-15.2,15.2,65.0,67.0,69.0,56.0,80,80.0,100.0,50.0,-0.1875,0.19,0,0,-0.19000000000000003,0,0,4896.0,0.006579789959016393,1.0,0.0,0.0,0.0
uik7aoor,4emhkmm9,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,8a3eecb8-7983-45dc-b396-ce368aa3f2c5,0,0,0,6,5371.0,3800.0,0.0,0.0,4197.0,9.0,,5301.0,0.25,10.0,0.75,1,0,45.0,0.0,1.0,1,2,0.0,1.0,-1.0,5.0,64.8,-15.2,15.2,65.0,67.0,69.0,56.0,80,80.0,100.0,50.0,-0.1875,0.19,0,0,-0.19000000000000003,0,0,4917.0,0.006579789959016393,0.5,0.5,0.0,0.0
uik7aoor,gfuuq2ww,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,03cf0898-3735-4660-9b33-434f737e0fec,0,0,0,6,4482.0,2600.0,0.0,0.0,3033.0,22.0,,4462.0,0.16666666666666666,3.0,0.13333333333333333,3,1,19.0,0.0,0.0,1,2,1.0,1.0,0.0,5.0,64.8,-15.2,15.2,65.0,67.0,69.0,56.0,80,80.0,100.0,50.0,-0.1875,0.19,0,0,-0.19000000000000003,0,0,4793.0,0.006579789959016393,0.0,0.0,0.0,1.0
uik7aoor,cl09qtj4,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,9a6e0a93-9aee-4f8b-bf1f-d52d9992b2f9,0,0,0,6,4825.0,3800.0,0.0,0.0,3857.5,13.0,,4715.0,0.9166666666666666,1.0,-0.8166666666666667,5,0,44.0,0.0,0.0,1,2,1.0,0.0,1.0,5.0,64.8,-15.2,15.2,65.0,67.0,69.0,56.0,80,80.0,100.0,50.0,-0.1875,0.19,0,0,-0.19000000000000003,0,0,4897.5,0.006579789959016393,0.0,0.0,0.0,1.0
uik7aoor,2i53nqi2,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,69ea2d1d-25ae-4bfe-bb48-33720be99bd9,0,0,0,6,5674.0,2600.0,0.0,0.0,3172.0,21.0,,5664.0,0.08333333333333333,10.0,0.9166666666666666,1,1,22.0,0.0,0.0,0,2,0.0,0.0,0.0,5.0,64.8,-15.2,15.2,65.0,67.0,69.0,56.0,80,80.0,100.0,50.0,-0.1875,0.19,0,0,-0.19000000000000003,0,0,4852.0,0.006579789959016393,0.0,0.0,0.0,1.0
uik7aoor,wffepf9u,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,e6242dc8-5271-4609-86d8-52f6d30c484f,0,0,0,6,5134.0,3800.0,0.0,0.0,4494.5,6.0,,5074.0,0.3333333333333333,8.0,0.46666666666666673,1,1,44.0,0.0,1.0,1,2,0.0,1.0,-1.0,5.0,64.8,-15.2,15.2,65.0,67.0,69.0,56.0,80,80.0,100.0,50.0,-0.1875,0.19,0,0,-0.19000000000000003,0,0,4974.5,0.006579789959016393,0.0,1.0,0.0,0.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,6,5772.0,2600.0,0.0,0.0,3337.0,19.0,1.0,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,1.0,1.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4857.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,6,4773.0,3800.0,0.0,0.0,3986.0,11.0,0.0,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,0.0,0.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4866.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,6,5676.0,2600.0,0.0,0.0,3050.0,22.0,0.0,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,0.0,0.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4810.0,0.0069736168032786885,0.0,1.0,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,6,4817.0,3800.0,0.0,0.0,4120.0,10.0,0.0,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4920.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,6,4459.0,2600.0,0.0,0.0,3031.0,22.0,1.0,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,1.0,0.0,1.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4791.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,6,4759.0,3800.0,0.0,0.0,3929.0,12.0,1.0,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,0.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4889.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,6,5706.0,2600.0,0.0,0.0,3629.0,16.0,0.0,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,1.0,2.0,-1.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4909.0,0.0069736168032786885,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,6,5027.0,3800.0,0.0,0.0,4358.0,8.0,1.0,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,0.0,0.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4998.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,nwrelnt3,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,83b1ad1a-5e72-49da-be0b-ce284a3bcbbe,0,0,0,7,5638.0,2600.0,,,2669.0,28.0,,5578.0,0.3333333333333333,8.0,0.46666666666666673,2,0,33.0,0.0,1.0,1,2,0.0,0.0,0.0,4.0,60.0,-12.0,12.0,50.0,69.0,69.0,50.0,72,65.0,80.0,64.0,-0.23076923076923073,0.16666666666666666,0,0,-0.16666666666666666,0,0,4685.0,0.009819113070539419,0.0,0.0,0.0,1.0
uik7aoor,jyza2hen,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,2c841647-122a-46d5-9633-6e214e3faf48,0,0,0,7,4939.0,3800.0,,,4299.0,8.0,,4789.0,0.9166666666666666,10.0,0.08333333333333337,1,1,23.0,0.0,1.0,1,2,1.0,1.0,0.0,4.0,60.0,-12.0,12.0,50.0,69.0,69.0,50.0,72,65.0,80.0,64.0,-0.23076923076923073,0.16666666666666666,0,0,-0.16666666666666666,0,0,4875.0,0.009819113070539419,0.0,0.0,0.0,1.0
uik7aoor,8hcohaqe,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,ebbc9545-d10c-4057-ad2d-f3dbdd5f1697,0,0,0,7,4900.0,2600.0,,,3908.0,13.0,,4720.0,1.0,2.0,-0.8,2,1,22.0,0.0,0.0,0,2,0.0,0.0,0.0,4.0,60.0,-12.0,12.0,50.0,69.0,69.0,50.0,72,65.0,80.0,64.0,-0.23076923076923073,0.16666666666666666,0,0,-0.16666666666666666,0,0,4844.0,0.009819113070539419,1.0,0.0,0.0,0.0
uik7aoor,4emhkmm9,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,8a3eecb8-7983-45dc-b396-ce368aa3f2c5,0,0,0,7,5371.0,3800.0,,,4114.0,11.0,,5301.0,0.25,10.0,0.75,1,0,45.0,0.0,1.0,1,2,2.0,0.0,2.0,4.0,60.0,-12.0,12.0,50.0,69.0,69.0,50.0,72,65.0,80.0,64.0,-0.23076923076923073,0.16666666666666666,0,0,-0.16666666666666666,0,0,4906.0,0.009819113070539419,0.5,0.5,0.0,0.0
uik7aoor,gfuuq2ww,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,03cf0898-3735-4660-9b33-434f737e0fec,0,0,0,7,4482.0,2600.0,,,3121.0,22.0,,4462.0,0.16666666666666666,3.0,0.13333333333333333,3,1,19.0,0.0,0.0,1,2,0.0,0.0,0.0,4.0,60.0,-12.0,12.0,50.0,69.0,69.0,50.0,72,65.0,80.0,64.0,-0.23076923076923073,0.16666666666666666,0,0,-0.16666666666666666,0,0,4705.0,0.009819113070539419,0.0,0.0,0.0,1.0
uik7aoor,cl09qtj4,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,9a6e0a93-9aee-4f8b-bf1f-d52d9992b2f9,0,0,0,7,4825.0,3800.0,,,3913.5,13.0,,4715.0,0.9166666666666666,1.0,-0.8166666666666667,5,0,44.0,0.0,0.0,1,2,1.0,1.0,0.0,4.0,60.0,-12.0,12.0,50.0,69.0,69.0,50.0,72,65.0,80.0,64.0,-0.23076923076923073,0.16666666666666666,0,0,-0.16666666666666666,0,0,4849.5,0.009819113070539419,0.0,0.0,0.0,1.0
uik7aoor,2i53nqi2,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,69ea2d1d-25ae-4bfe-bb48-33720be99bd9,0,0,0,7,5674.0,2600.0,,,3256.0,21.0,,5664.0,0.08333333333333333,10.0,0.9166666666666666,1,1,22.0,0.0,0.0,0,2,0.0,0.0,0.0,4.0,60.0,-12.0,12.0,50.0,69.0,69.0,50.0,72,65.0,80.0,64.0,-0.23076923076923073,0.16666666666666666,0,0,-0.16666666666666666,0,0,4768.0,0.009819113070539419,0.0,0.0,0.0,1.0
uik7aoor,wffepf9u,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,e6242dc8-5271-4609-86d8-52f6d30c484f,0,0,0,7,5134.0,3800.0,,,4639.5,4.0,,5074.0,0.3333333333333333,8.0,0.46666666666666673,1,1,44.0,0.0,1.0,1,2,0.0,2.0,-2.0,4.0,60.0,-12.0,12.0,50.0,69.0,69.0,50.0,72,65.0,80.0,64.0,-0.23076923076923073,0.16666666666666666,0,0,-0.16666666666666666,0,0,4927.5,0.009819113070539419,0.0,1.0,0.0,0.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,7,5772.0,2600.0,,,3413.0,19.0,1.0,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,0.0,0.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4781.0,0.00931664937759336,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,7,4773.0,3800.0,,,4027.0,11.0,0.0,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,1.0,1.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4819.0,0.00931664937759336,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,7,5676.0,2600.0,,,3138.0,22.0,0.0,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,0.0,0.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4722.0,0.00931664937759336,0.0,1.0,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,7,4817.0,3800.0,,,4160.0,10.0,0.0,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4880.0,0.00931664937759336,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,7,4459.0,2600.0,,,3119.0,22.0,1.0,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,0.0,0.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4703.0,0.00931664937759336,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,7,4759.0,3800.0,,,4057.0,11.0,1.0,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,1.0,-1.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4849.0,0.00931664937759336,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,7,5706.0,2600.0,,,3613.0,17.0,0.0,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,1.0,0.0,1.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4837.0,0.00931664937759336,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,7,5027.0,3800.0,,,4393.0,8.0,1.0,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,1.0,1.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4969.0,0.00931664937759336,0.0,0.0,0.0,1.0
