session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,shares_recon,cash_recon,wealth_day_recon,gini,gini_recon,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,session_id,group_label
mn8370qr,lh92b709,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,408a9933-2d73-49af-a89e-1257e848a4cf,0,gh,10,5744.0,3800.0,10.0,8.0,,,4347.0,15.0,5574.0,0.9166666666666666,5.0,-0.41666666666666663,4,0,19.0,1.0,1.0,1,1,0,2,0.0,1.0,-1.0,2.0,0.0,1.0,7.0,28.214285714285715,-19.785714285714285,19.785714285714285,35.0,45.0,45.0,20.0,48,47.5,79.0,17.5,-0.26315789473684215,0.41220238095238093,0,0,-0.41220238095238093,0,0,5067.0,14.0,4411.0,4971.0,0.030859253326213677,0.02423155737704918,0.0,1.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,lh92b709,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,408a9933-2d73-49af-a89e-1257e848a4cf,0,gh,11,5744.0,3800.0,10.0,8.0,,,4472.0,14.0,5574.0,0.9166666666666666,5.0,-0.41666666666666663,4,0,19.0,1.0,1.0,1,1,0,2,1.0,1.0,0.0,3.0,0.0,0.0,14.0,12.51,-27.490000000000002,27.490000000000002,17.5,15.0,17.5,9.0,40,35.0,47.5,60.0,-0.5,0.68725,0,0,-0.68725,0,0,5032.0,14.0,4528.0,4976.0,0.02516215852509757,0.02068249089253188,0.0,1.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,lh92b709,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,408a9933-2d73-49af-a89e-1257e848a4cf,0,gh,12,5744.0,3800.0,10.0,0.0,45.0,3.0,4965.0,10.0,5574.0,0.9166666666666666,5.0,-0.41666666666666663,4,0,19.0,1.0,1.0,1,1,0,2,3.0,8.0,-5.0,8.0,1.0,0.45454545454545453,28.0,38.67857142857143,6.678571428571429,17.321428571428573,60.0,20.0,60.0,8.0,32,17.5,35.0,50.0,2.4285714285714284,0.5412946428571429,0,0,0.2087053571428572,0,0,5285.0,9.0,4909.0,5125.0,0.04024810274372447,0.05183391690009339,0.0,1.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,lh92b709,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,408a9933-2d73-49af-a89e-1257e848a4cf,0,gh,13,5744.0,3800.0,10.0,8.0,,,5101.0,8.0,5574.0,0.9166666666666666,5.0,-0.41666666666666663,4,0,19.0,1.0,1.0,1,1,0,2,1.0,4.0,-3.0,5.0,1.0,0.6,10.0,27.9,3.9,8.3,50.0,10.0,50.0,10.0,24,60.0,17.5,1000.0,-0.16666666666666663,0.3458333333333334,0,0,0.16249999999999995,0,0,5293.0,6.0,5093.0,5189.0,0.0576584676863718,0.05582551353874885,0.0,1.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,lh92b709,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,408a9933-2d73-49af-a89e-1257e848a4cf,0,gh,14,5744.0,3800.0,10.0,4.0,,,5651.0,0.0,5574.0,0.9166666666666666,5.0,-0.41666666666666663,4,0,19.0,1.0,1.0,1,1,0,2,3.0,9.0,-6.0,8.0,0.0,0.5,24.0,93.875,77.875,81.20833333333333,1000.0,50.0,1000.0,3.0,16,50.0,60.0,20.0,19.0,5.075520833333333,1,0,4.8671875,1,1,5651.0,0.0,5579.0,5579.0,0.12493711776336971,0.13420839243498822,0.0,1.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,lh92b709,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,408a9933-2d73-49af-a89e-1257e848a4cf,0,gh,15,5744.0,3800.0,10.0,4.0,,,5651.0,0.0,5574.0,0.9166666666666666,5.0,-0.41666666666666663,4,0,19.0,1.0,1.0,1,1,0,2,0.0,0.0,0.0,0.0,0.0,,3.0,20.666666666666668,12.666666666666666,12.666666666666666,20.0,27.0,27.0,15.0,8,1000.0,50.0,,-0.98,1.5833333333333333,0,0,1.5833333333333335,0,0,5651.0,0.0,5579.0,5579.0,0.13444308772909108,0.1450792624521073,0.0,1.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,1,5824.0,2600.0,20.0,4.0,,,2325.0,22.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,2.0,0.0,2.0,1.0,1.0,1.0,4.0,135.0,15.0,15.0,120.0,150.0,150.0,120.0,120,,,110.0,,0.125,0,0,0.125,0,0,4965.0,22.0,2413.0,4877.0,0.008509003074220466,0.003666216824111561,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,2,5824.0,2600.0,20.0,20.0,,,2298.0,23.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,1.0,0.0,1.0,1.0,0.0,1.0,8.0,118.5,6.5,7.0,110.0,115.0,125.0,110.0,112,120.0,,127.0,-0.08333333333333337,0.0625,0,0,0.05803571428571429,0,0,4874.0,23.0,2758.0,5150.0,0.009472486276609987,0.005078125,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,3,5824.0,2600.0,20.0,0.0,0.0,0.0,2648.0,25.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,1.0,0.0,1.0,1.0,0.0,1.0,6.0,120.33333333333333,16.333333333333332,16.333333333333332,127.0,130.0,130.0,110.0,104,110.0,120.0,120.0,0.15454545454545454,0.15705128205128205,0,0,0.157051282051282,0,0,5248.0,24.0,2648.0,4952.0,0.009640293880324457,0.007066666666666666,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,4,5824.0,2600.0,20.0,0.0,,,2898.0,22.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,2.0,-2.0,1.0,0.0,1.0,15.0,118.73333333333333,22.733333333333334,22.733333333333334,120.0,115.0,130.0,105.0,96,127.0,110.0,100.0,-0.055118110236220486,0.23680555555555557,0,0,0.23680555555555557,0,0,5010.0,22.0,2898.0,4834.0,0.01734779350174139,0.016632513661202185,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,5,5824.0,2600.0,20.0,8.0,,,2898.0,23.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,0.0,0.0,1.0,1.0,,9.0,114.22222222222223,26.22222222222222,26.22222222222222,100.0,125.0,125.0,100.0,88,120.0,127.0,90.0,-0.16666666666666663,0.29797979797979796,0,0,0.29797979797979807,0,0,4922.0,22.0,3074.0,4834.0,0.018247765350581684,0.022096994535519127,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,6,5824.0,2600.0,20.0,4.0,100.0,4.0,3192.0,21.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,1.0,-1.0,3.0,1.0,1.0,6.0,98.33333333333333,18.333333333333332,18.333333333333332,90.0,100.0,110.0,90.0,80,100.0,120.0,90.0,-0.09999999999999998,0.22916666666666666,0,0,0.2291666666666666,0,0,4872.0,21.0,3268.0,4780.0,0.024533712685724608,0.025714615029967726,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,7,5824.0,2600.0,20.0,4.0,,,3386.0,21.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,1.0,-1.0,1.0,1.0,1.0,4.0,92.5,20.5,20.5,90.0,110.0,110.0,80.0,72,90.0,100.0,79.0,0.0,0.2847222222222222,0,0,0.2847222222222222,0,0,4898.0,20.0,3458.0,4738.0,0.028326297153751873,0.030368814192343604,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,8,5824.0,2600.0,20.0,4.0,,,3716.5,18.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,3.0,-3.0,4.0,2.0,1.0,7.0,73.78571428571429,9.785714285714286,23.785714285714285,79.0,90.0,90.0,15.0,64,90.0,90.0,47.5,-0.12222222222222223,0.3716517857142857,0,0,0.1529017857142858,0,0,4868.5,17.0,3772.5,4724.5,0.032169793966151584,0.034976359338061466,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,9,5824.0,2600.0,20.0,20.0,50.0,4.0,3788.5,19.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,0.0,0.0,2.0,2.0,,4.0,64.125,8.125,12.375,47.5,70.0,73.0,47.5,56,79.0,90.0,35.0,-0.3987341772151899,0.22098214285714285,0,0,0.14508928571428573,0,0,4852.5,17.0,4112.5,4928.5,0.03684130970652528,0.025665983606557377,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,10,5824.0,2600.0,20.0,8.0,,,4276.0,14.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,4.0,-4.0,4.0,1.0,1.0,7.0,28.214285714285715,-19.785714285714285,19.785714285714285,35.0,45.0,45.0,20.0,48,47.5,79.0,17.5,-0.26315789473684215,0.41220238095238093,0,0,-0.41220238095238093,0,0,4948.0,13.0,4324.0,4844.0,0.030859253326213677,0.02423155737704918,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,11,5824.0,2600.0,20.0,8.0,,,4473.63,7.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,6.0,-6.0,6.0,1.0,1.0,14.0,12.51,-27.490000000000002,27.490000000000002,17.5,15.0,17.5,9.0,40,35.0,47.5,60.0,-0.5,0.68725,0,0,-0.68725,0,0,4753.63,7.0,4465.63,4689.63,0.02516215852509757,0.02068249089253188,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,12,5824.0,2600.0,20.0,0.0,8.0,4.0,4564.63,6.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,2.0,-2.0,2.0,0.0,1.0,28.0,38.67857142857143,6.678571428571429,17.321428571428573,60.0,20.0,60.0,8.0,32,17.5,35.0,50.0,2.4285714285714284,0.5412946428571429,0,0,0.2087053571428572,0,0,4756.63,5.0,4500.63,4620.63,0.04024810274372447,0.05183391690009339,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,13,5824.0,2600.0,20.0,8.0,,,4574.63,5.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,1.0,-1.0,2.0,0.0,1.0,10.0,27.9,3.9,8.3,50.0,10.0,50.0,10.0,24,60.0,17.5,1000.0,-0.16666666666666663,0.3458333333333334,0,0,0.16249999999999995,0,0,4694.63,4.0,4542.63,4606.63,0.0576584676863718,0.05582551353874885,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,14,5824.0,2600.0,20.0,4.0,,,5681.63,4.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,2.0,-2.0,4.0,0.0,1.0,24.0,93.875,77.875,81.20833333333333,1000.0,50.0,1000.0,3.0,16,50.0,60.0,20.0,19.0,5.075520833333333,1,0,4.8671875,1,1,5745.63,2.0,5617.63,5633.63,0.12493711776336971,0.13420839243498822,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,85c25fb0-b87a-41cb-a477-b786b6785b79,0,gh,15,5824.0,2600.0,20.0,4.0,,,5697.63,4.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,2,0.0,0.0,0.0,2.0,0.0,,3.0,20.666666666666668,12.666666666666666,12.666666666666666,20.0,27.0,27.0,15.0,8,1000.0,50.0,,-0.98,1.5833333333333333,0,0,1.5833333333333335,0,0,5729.63,2.0,5625.63,5625.63,0.13444308772909108,0.1450792624521073,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,1,5326.0,2600.0,20.0,4.0,,,2750.0,20.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,0.0,1.0,-1.0,5.0,4.0,1.0,4.0,135.0,15.0,15.0,120.0,150.0,150.0,120.0,120,,,110.0,,0.125,0,0,0.125,0,0,5150.0,19.0,2826.0,4954.0,0.008509003074220466,0.003666216824111561,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,2,5326.0,2600.0,20.0,20.0,,,3202.0,17.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,0.0,3.0,-3.0,6.0,2.0,1.0,8.0,118.5,6.5,7.0,110.0,115.0,125.0,110.0,112,120.0,,127.0,-0.08333333333333337,0.0625,0,0,0.05803571428571429,0,0,5106.0,16.0,3518.0,5182.0,0.009472486276609987,0.005078125,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,3,5326.0,2600.0,20.0,0.0,110.0,4.0,3682.0,16.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,1.0,2.0,-1.0,3.0,0.0,0.3333333333333333,6.0,120.33333333333333,16.333333333333332,16.333333333333332,127.0,130.0,130.0,110.0,104,110.0,120.0,120.0,0.15454545454545454,0.15705128205128205,0,0,0.157051282051282,0,0,5346.0,15.0,3658.0,5098.0,0.009640293880324457,0.007066666666666666,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,4,5326.0,2600.0,20.0,0.0,,,3595.0,17.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,3.0,2.0,1.0,4.0,0.0,0.2,15.0,118.73333333333333,22.733333333333334,22.733333333333334,120.0,115.0,130.0,105.0,96,127.0,110.0,100.0,-0.055118110236220486,0.23680555555555557,0,0,0.23680555555555557,0,0,5227.0,16.0,3571.0,4979.0,0.01734779350174139,0.016632513661202185,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,5,5326.0,2600.0,20.0,8.0,,,3843.0,14.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,1.0,3.0,-2.0,4.0,1.0,0.5,9.0,114.22222222222223,26.22222222222222,26.22222222222222,100.0,125.0,125.0,100.0,88,120.0,127.0,90.0,-0.16666666666666663,0.29797979797979796,0,0,0.29797979797979807,0,0,5075.0,14.0,3931.0,5051.0,0.018247765350581684,0.022096994535519127,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,6,5326.0,2600.0,20.0,4.0,95.0,3.0,3875.0,15.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,2.0,1.0,1.0,2.0,0.0,0.3333333333333333,6.0,98.33333333333333,18.333333333333332,18.333333333333332,90.0,100.0,110.0,90.0,80,100.0,120.0,90.0,-0.09999999999999998,0.22916666666666666,0,0,0.2291666666666666,0,0,5075.0,15.0,3911.0,4991.0,0.024533712685724608,0.025714615029967726,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,7,5326.0,2600.0,20.0,4.0,,,3935.0,17.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,0.0,0.0,0.0,4.0,2.0,,4.0,92.5,20.5,20.5,90.0,110.0,110.0,80.0,72,90.0,100.0,79.0,0.0,0.2847222222222222,0,0,0.2847222222222222,0,0,5159.0,15.0,3971.0,4931.0,0.028326297153751873,0.030368814192343604,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,8,5326.0,2600.0,20.0,4.0,,,4013.0,16.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,1.0,1.0,0.0,3.0,3.0,0.0,7.0,73.78571428571429,9.785714285714286,23.785714285714285,79.0,90.0,90.0,15.0,64,90.0,90.0,47.5,-0.12222222222222223,0.3716517857142857,0,0,0.1529017857142858,0,0,5037.0,15.0,4041.0,4881.0,0.032169793966151584,0.034976359338061466,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,9,5326.0,2600.0,20.0,20.0,30.0,5.0,4194.5,15.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,0.0,2.0,-2.0,6.0,2.0,1.0,4.0,64.125,8.125,12.375,47.5,70.0,73.0,47.5,56,79.0,90.0,35.0,-0.3987341772151899,0.22098214285714285,0,0,0.14508928571428573,0,0,5034.5,13.0,4418.5,5042.5,0.03684130970652528,0.025665983606557377,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,10,5326.0,2600.0,20.0,8.0,,,4474.5,16.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,1.0,0.0,1.0,6.0,6.0,1.0,7.0,28.214285714285715,-19.785714285714285,19.785714285714285,35.0,45.0,45.0,20.0,48,47.5,79.0,17.5,-0.26315789473684215,0.41220238095238093,0,0,-0.41220238095238093,0,0,5242.5,14.0,4510.5,5070.5,0.030859253326213677,0.02423155737704918,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,11,5326.0,2600.0,20.0,8.0,,,4649.01,10.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,1.0,5.0,-4.0,7.0,0.0,0.6666666666666666,14.0,12.51,-27.490000000000002,27.490000000000002,17.5,15.0,17.5,9.0,40,35.0,47.5,60.0,-0.5,0.68725,0,0,-0.68725,0,0,5049.01,10.0,4637.01,4957.01,0.02516215852509757,0.02068249089253188,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,12,5326.0,2600.0,20.0,0.0,10.0,5.0,4831.01,9.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,1.0,2.0,-1.0,1.0,0.0,0.3333333333333333,28.0,38.67857142857143,6.678571428571429,17.321428571428573,60.0,20.0,60.0,8.0,32,17.5,35.0,50.0,2.4285714285714284,0.5412946428571429,0,0,0.2087053571428572,0,0,5119.01,9.0,4739.01,4955.01,0.04024810274372447,0.05183391690009339,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,13,5326.0,2600.0,20.0,8.0,,,4841.01,10.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,1.0,1.0,0.0,3.0,0.0,0.0,10.0,27.9,3.9,8.3,50.0,10.0,50.0,10.0,24,60.0,17.5,1000.0,-0.16666666666666663,0.3458333333333334,0,0,0.16249999999999995,0,0,5081.01,9.0,4821.01,4965.01,0.0576584676863718,0.05582551353874885,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,14,5326.0,2600.0,20.0,4.0,,,5183.01,7.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,1.0,3.0,-2.0,3.0,1.0,0.5,24.0,93.875,77.875,81.20833333333333,1000.0,50.0,1000.0,3.0,16,50.0,60.0,20.0,19.0,5.075520833333333,1,0,4.8671875,1,1,5295.01,7.0,5111.01,5167.01,0.12493711776336971,0.13420839243498822,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e2aa12cd-48ec-4b85-a4ed-c4fc7b454ddf,0,gh,15,5326.0,2600.0,20.0,4.0,,,5164.01,13.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,2,2.0,0.0,2.0,6.0,1.0,1.0,3.0,20.666666666666668,12.666666666666666,12.666666666666666,20.0,27.0,27.0,15.0,8,1000.0,50.0,,-0.98,1.5833333333333333,0,0,1.5833333333333335,0,0,5268.01,9.0,5100.01,5100.01,0.13444308772909108,0.1450792624521073,1.0,0.0,0.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,e4rzuiqc,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e587d9fc-8b60-4d5e-94d5-3b29caa7cace,0,gh,1,5538.0,2600.0,20.0,4.0,,,2725.0,19.0,5418.0,1.0,8.0,-0.19999999999999996,1,0,27.0,1.0,1.0,1,1,0,2,0.0,1.0,-1.0,1.0,0.0,1.0,4.0,135.0,15.0,15.0,120.0,150.0,150.0,120.0,120,,,110.0,,0.125,0,0,0.125,0,0,5005.0,19.0,2801.0,4929.0,0.008509003074220466,0.003666216824111561,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,e4rzuiqc,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e587d9fc-8b60-4d5e-94d5-3b29caa7cace,0,gh,2,5538.0,2600.0,20.0,20.0,,,3042.0,17.0,5418.0,1.0,8.0,-0.19999999999999996,1,0,27.0,1.0,1.0,1,1,0,2,1.0,3.0,-2.0,4.0,0.0,0.5,8.0,118.5,6.5,7.0,110.0,115.0,125.0,110.0,112,120.0,,127.0,-0.08333333333333337,0.0625,0,0,0.05803571428571429,0,0,4946.0,17.0,3382.0,5150.0,0.009472486276609987,0.005078125,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,e4rzuiqc,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,e587d9fc-8b60-4d5e-94d5-3b29caa7cace,0,gh,3,5538.0,2600.0,20.0,0.0,104.0,3.0,3382.0,17.0,5418.0,1.0,8.0,-0.19999999999999996,1,0,27.0,1.0,1.0,1,1,0,2,0.0,0.0,0.0,0.0,0.0,,6.0,120.33333333333333,16.333333333333332,16.333333333333332,127.0,130.0,130.0,110.0,104,110.0,120.0,120.0,0.15454545454545454,0.15705128205128205,0,0,0.157051282051282,0,0,5150.0,17.0,3382.0,5014.0,0.009640293880324457,0.007066666666666666,0.0,0.0,1.0,0.0,1.0,20260520_AM,20260520_AM/gh1
