market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,avg_wealth,sd_wealth,gini,avg_wealth_recon,sd_wealth_recon,gini_recon,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,share_market_maker,repetition,treatment,gamified,hedonic,price_notifications,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,quoted_spread,rel_quoted_spread,depth_best,pct_two_sided,rv_mid,n_improving_adds,share_improving_adds,volume_shares,eff_spread,rel_eff_spread,realized_spread,rel_realized_spread,price_impact,rel_price_impact,signed_volume,order_flow_imbalance,n_limit_orders,n_cancels,n_marketable_orders,share_limit_orders,time_to_next_order_s,spread_recovery_s,cancel_to_order,avg_directionality,cum_surge,cum_crash,cum_bubble_period,session_id,group_label
d21a648c-851e-4cfb-8dc1-9849fa4daf59,13,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.3833333333333333,0.20055478608655097,1.0,4788.666666666667,383.2323685007137,0.03998259780036199,4760.0,388.0818439453202,0.041273809523809504,,,0.0,0.0,0.5,0.5,0.0,2,ng,0,0,0,1.0,22.5,-1.5,1.5,22.5,22.5,22.5,22.5,24,26.0,27.5,23.0,-0.13461538461538458,0.0625,0,0,-0.0625,0,0,3.036946025940734,0.12985513324233028,2.0,1.0,0.179482579764567,5.0,0.7142857142857143,1.0,2.5,0.11764705882352941,-2.0,-0.09411764705882353,4.5,0.21176470588235294,1.0,1.0,7.0,2.0,1.0,0.875,8.973381,8.973381,0.2857142857142857,1.0,1,0,0,20260826,20260826/ng1
04d50e49-bd58-4a7b-bf5a-9059d667defe,14,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,4823.333333333333,503.6159926240102,0.053223911541119606,4700.0,530.5284321881344,0.05755543735224586,,,0.5555555555555555,0.05555555555555555,0.38888888888888884,0.0,0.0,2,ng,0,0,0,9.0,7.833333333333333,-8.166666666666666,8.166666666666666,7.5,8.0,8.0,7.0,16,11.0,14.0,5.0,-0.31818181818181823,0.5104166666666666,0,0,-0.5104166666666667,0,0,1.573612819181887,0.17841939264671636,3.713904024983503,0.8692202596561319,0.1687679307449629,4.0,0.25,9.0,0.6944444444444452,0.08497921470229891,0.18333333333333396,0.023118525969647176,0.5111111111111113,0.06186068873265175,-9.0,-1.0,16.0,3.0,9.0,0.64,1.8408875,2.1369365,0.1875,1.0,0,0,0,20260826,20260826/ng2
55ae4144-efe9-4ac1-adff-7ef37ab172bb,14,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,4858.666666666667,212.9284282256992,0.02161635565312843,4700.0,240.92805747774608,0.025024468085106413,,,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,2,ghp,1,1,1,4.0,17.625,1.625,2.125,15.5,23.5,23.5,15.5,16,23.5,33.0,8.0,-0.34042553191489366,0.1328125,0,0,0.1015625,0,0,1.686011341838287,0.10439046388477222,2.6599527071475704,0.4613945336885583,0.8335249672939569,4.0,0.36363636363636365,4.0,1.3333333333333333,0.08174048174048175,-2.25,0.06153846153846154,0.3333333333333333,0.020202020202020204,-4.0,-1.0,11.0,8.0,4.0,0.7333333333333333,0.804117,2.931478,0.7272727272727273,1.0,0,0,0,20260826,20260826/ghp2
726a00be-8059-48c7-903b-975c7adfccb7,14,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751258,5.5,-0.325,0.10151628221894039,1.0,4841.333333333333,989.4392037445587,0.09061931974662625,4700.0,1047.344981961531,0.09976205673758863,,,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666,2,ghp,1,1,1,9.0,64.28222222222222,48.28222222222222,48.28222222222222,63.0,65.46,65.46,63.0,16,65.0,70.0,59.5,-0.03076923076923077,3.0176388888888885,0,0,3.0176388888888885,1,1,3.0886454224253836,0.049018676001646555,2.0,0.9217860559964562,0.08444305782178917,9.0,0.45,9.0,0.9077777777777796,0.014136816014366976,-1.177777777777771,-0.018088668387658862,2.0855555555555503,0.03222548440202584,-7.0,-0.7777777777777778,20.0,10.0,9.0,0.6896551724137931,1.158872,5.506994000000001,0.5,1.0,0,0,1,20260826,20260826/ghp1
80f251dc-c278-4363-81ce-f661c1e5cc3d,14,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,4835.333333333333,180.55592359894115,0.018547842272163228,4700.0,227.74308086086816,0.024519148936170188,,,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,2,gh,0,1,0,15.0,16.017333333333333,0.01733333333333332,1.5826666666666669,15.51,22.0,22.0,14.75,16,22.0,35.0,6.25,-0.29500000000000004,0.09891666666666668,0,0,0.001083333333333325,0,0,8.845246515308494,0.6204028598040217,3.9716465572378343,1.0,1.0523118665715203,16.0,0.47058823529411764,15.0,6.497857142857143,0.2973342083642253,1.5686666666666667,0.11769995075642152,3.9600000000000004,0.17963425760780377,-11.0,-0.7333333333333333,34.0,16.0,15.0,0.6938775510204082,1.143646,1.6797935000000002,0.47058823529411764,0.8956228956228957,0,0,0,20260826,20260826/gh1
d21a648c-851e-4cfb-8dc1-9849fa4daf59,14,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.3833333333333333,0.20055478608655097,1.0,4783.333333333333,391.4890461643428,0.04095923344947738,4700.0,424.4069539958079,0.04585342789598106,,,0.0,0.0,0.5,0.5,0.0,2,ng,0,0,0,13.0,19.78846153846154,3.7884615384615383,3.7884615384615383,23.0,22.25,23.0,16.0,16,22.5,26.0,23.75,0.022222222222222143,0.23677884615384615,0,0,0.23677884615384626,0,0,7.6707793197402205,0.3751969004168268,2.0,1.0,0.49433082761244324,13.0,1.0,13.0,5.166666666666667,0.2379255458046595,2.019230769230769,0.11586696958278618,2.8333333333333335,0.12205857622187333,-13.0,-1.0,13.0,2.0,13.0,0.5,3.1706975,3.182016,0.15384615384615385,1.0,1,0,0,20260826,20260826/ng1
04d50e49-bd58-4a7b-bf5a-9059d667defe,15,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,4759.333333333333,491.26878963218,0.052640776019050345,4640.0,528.8909197556712,0.057590038314176244,,,0.5555555555555555,0.05555555555555555,0.38888888888888884,0.0,0.0,2,ng,0,0,0,9.0,7.388888888888889,-0.6111111111111113,1.8333333333333333,5.0,7.0,12.2,5.0,8,7.5,11.0,,-0.33333333333333337,0.22916666666666666,0,0,-0.07638888888888884,0,0,6.596919636033613,0.7787021155345637,3.1771030414392776,0.9495583077368754,0.5986431336663738,2.0,0.2,9.0,5.0375,0.6191564605777033,2.3933333333333326,0.32091774598251693,2.12875,0.29823871459518647,-1.0,-0.1111111111111111,10.0,6.0,9.0,0.5263157894736842,3.3654275,3.976213,0.6,1.0,0,0,0,20260826,20260826/ng2
55ae4144-efe9-4ac1-adff-7ef37ab172bb,15,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,4796.666666666667,252.6401641597525,0.02693652999768359,4640.0,312.59090498605383,0.033034841954023016,,,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,2,ghp,1,1,1,3.0,7.75,-0.25,0.25,8.0,7.75,8.0,7.5,8,15.5,23.5,,-0.4838709677419355,0.03125,0,0,-0.03125,0,0,2.579829096762123,0.3115050969569779,3.091721262784763,0.9474198576315644,0.48564906305710565,5.0,0.2777777777777778,3.0,0.9166666666666666,0.11570106456962499,0.16666666666666666,0.024543946932006632,0.75,0.09115711763761836,-1.0,-0.3333333333333333,18.0,8.0,3.0,0.8571428571428571,2.5440620000000003,2.5440620000000003,0.4444444444444444,0.75,0,0,0,20260826,20260826/ghp2
726a00be-8059-48c7-903b-975c7adfccb7,15,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751258,5.5,-0.325,0.10151628221894039,1.0,4779.999999999999,1350.6013752695499,0.11588493723849372,4640.0,1427.0044018432457,0.12465122126436783,,,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666,2,ghp,1,1,1,14.0,60.39071428571429,52.39071428571429,52.39071428571429,59.5,60.73,63.5,57.5,8,63.0,65.0,,-0.05555555555555558,6.548839285714286,0,0,6.548839285714286,1,0,3.1542953471776936,0.052784731884408846,2.275744399341633,0.8193237750568102,0.10719114571692212,15.0,0.6521739130434783,14.0,2.66307692307692,0.04348883080935971,-0.2335714285714232,-0.007641656317259672,1.96692307692307,0.031503112103560924,-2.0,-0.14285714285714285,23.0,4.0,14.0,0.6216216216216216,1.0696005,8.077011,0.17391304347826086,0.7666666666666666,0,0,2,20260826,20260826/ghp1
80f251dc-c278-4363-81ce-f661c1e5cc3d,15,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,4775.333333333333,214.19726783193735,0.02221054958350784,4640.0,277.57558048214526,0.03045761494252871,,,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,2,gh,0,1,0,11.0,7.340909090909091,-0.6590909090909091,1.75,6.25,10.0,10.0,6.0,8,15.51,22.0,,-0.5970341715022567,0.21875,0,0,-0.08238636363636365,0,0,6.009291832329214,0.6135137561877905,3.123387826000263,0.9793262933805785,0.6201148431825108,10.0,0.2631578947368421,11.0,2.7972727272727274,0.2823248807919828,1.2745454545454549,0.12562379225074027,1.5227272727272727,0.15670108854124257,-3.0,-0.2727272727272727,38.0,10.0,11.0,0.7755102040816326,1.2070355,3.153634,0.2631578947368421,0.6799999999999999,0,0,0,20260826,20260826/gh1
d21a648c-851e-4cfb-8dc1-9849fa4daf59,15,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.3833333333333333,0.20055478608655097,1.0,4723.333333333333,461.93513543209394,0.04921136203246297,4640.0,522.7870031666818,0.0573469827586207,,,0.0,0.0,0.5,0.5,0.0,2,ng,0,0,0,12.0,20.850833333333334,12.850833333333334,12.850833333333334,23.75,19.88,23.75,17.44,8,23.0,22.5,,0.032608695652173836,1.6063541666666667,0,0,1.6063541666666667,0,0,6.4234707678594445,0.2984910732022744,2.0,1.0,0.5378346768247001,11.0,0.8461538461538461,12.0,4.462500000000001,0.20115965458904295,1.3433333333333344,0.06782030531576276,3.1191666666666666,0.1333393492732802,-10.0,-0.8333333333333334,13.0,1.0,12.0,0.52,4.090342,4.2358325,0.07692307692307693,1.0,1,0,0,20260826,20260826/ng1
