session_code,participant_code,market_uuid,trader_uuid,gamified,hybrid,algo_present,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,algorithm_belief,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
skdclskt,nu7ykbgx,490e4560-4219-4069-a6b1-c8a826129b68,590f10b9-c637-4d22-97d1-7bcc1d1f1e01,0,0,0,2,5985.0,3800.0,,,3779.0,11.0,,5815.0,0.9166666666666666,5,-0.41666666666666663,1,0,28,1,1,1,2,1.0,0.0,1.0,4.0,61.5,-50.5,50.5,62.0,61.0,62.0,61.0,112,75.0,,61.0,-0.17333333333333334,0.45089285714285715,0,0,-0.45089285714285715,0,0,5011.0,0.014797093744462166,0.0,0.0,1.0,0.0
skdclskt,su76nhj9,490e4560-4219-4069-a6b1-c8a826129b68,e420f624-78fe-42c9-aa20-242b54f6c4e8,0,0,0,2,5506.0,2600.0,,,2675.0,22.0,,5386.0,0.6666666666666666,7,0.033333333333333326,4,0,23,1,1,1,2,0.0,1.0,-1.0,4.0,61.5,-50.5,50.5,62.0,61.0,62.0,61.0,112,75.0,,61.0,-0.17333333333333334,0.45089285714285715,0,0,-0.45089285714285715,0,0,5139.0,0.014797093744462166,0.0,0.0,1.0,0.0
skdclskt,c2m857p1,490e4560-4219-4069-a6b1-c8a826129b68,a7bed23b-2e8e-451f-8b7c-42f684002277,0,0,0,2,5566.0,3800.0,,,3758.0,13.0,,5356.0,0.9166666666666666,5,-0.41666666666666663,1,1,21,1,1,0,2,0.0,0.0,0.0,4.0,61.5,-50.5,50.5,62.0,61.0,62.0,61.0,112,75.0,,61.0,-0.17333333333333334,0.45089285714285715,0,0,-0.45089285714285715,0,0,5214.0,0.014797093744462166,1.0,0.0,0.0,0.0
skdclskt,r6xuxcar,490e4560-4219-4069-a6b1-c8a826129b68,10f05dce-1c31-4c65-80e0-0450ca2c00bb,0,0,0,2,4396.0,2600.0,,,2803.0,18.0,,4226.0,0.75,7,-0.050000000000000044,9,1,21,1,1,1,2,0.0,2.0,-2.0,4.0,61.5,-50.5,50.5,62.0,61.0,62.0,61.0,112,75.0,,61.0,-0.17333333333333334,0.45089285714285715,0,0,-0.45089285714285715,0,0,4819.0,0.014797093744462166,0.5,0.5,0.0,0.0
skdclskt,2y2lzizt,490e4560-4219-4069-a6b1-c8a826129b68,bdad41ef-e8fb-4016-ab64-9cee4008db0e,0,0,0,2,4734.0,3800.0,,,3901.0,9.0,,4534.0,0.8333333333333334,2,-0.6333333333333333,3,1,34,1,1,1,2,0.0,1.0,-1.0,4.0,61.5,-50.5,50.5,62.0,61.0,62.0,61.0,112,75.0,,61.0,-0.17333333333333334,0.45089285714285715,0,0,-0.45089285714285715,0,0,4909.0,0.014797093744462166,0.0,0.0,0.0,1.0
skdclskt,0qc91a5a,00548e28-65ed-47e8-a667-34639429359c,fef5ca2d-6f21-47c4-90cc-74807444686a,0,0,0,2,6523.0,2600.0,,,2949.0,18.0,,6423.0,0.8333333333333334,7,-0.13333333333333341,1,1,35,1,1,1,2,0.0,2.0,-2.0,7.0,133.28571428571428,21.285714285714285,21.285714285714285,126.0,130.0,140.0,126.0,112,,,135.0,,0.19005102040816327,0,0,0.19005102040816318,0,0,4965.0,0.009286412512218964,0.0,0.0,1.0,0.0
skdclskt,2vy9s3px,00548e28-65ed-47e8-a667-34639429359c,2b85f691-c920-4f32-ae54-e21833cf5475,0,0,0,2,5050.0,3800.0,,,3321.0,15.0,,4920.0,0.9166666666666666,8,-0.11666666666666659,2,0,21,0,0,1,2,4.0,0.0,4.0,7.0,133.28571428571428,21.285714285714285,21.285714285714285,126.0,130.0,140.0,126.0,112,,,135.0,,0.19005102040816327,0,0,0.19005102040816318,0,0,5001.0,0.009286412512218964,0.0,1.0,0.0,0.0
skdclskt,87uw2jck,00548e28-65ed-47e8-a667-34639429359c,c953d4fd-7bea-449b-9aa0-5e400d9cb204,0,0,0,2,5633.0,2600.0,,,2543.0,21.0,,5523.0,0.9166666666666666,6,-0.31666666666666665,2,0,22,1,1,1,2,1.0,0.0,1.0,7.0,133.28571428571428,21.285714285714285,21.285714285714285,126.0,130.0,140.0,126.0,112,,,135.0,,0.19005102040816327,0,0,0.19005102040816318,0,0,4895.0,0.009286412512218964,0.0,0.5,0.5,0.0
skdclskt,3ftocepp,00548e28-65ed-47e8-a667-34639429359c,53915058-5167-43d2-afa0-8f6290f2017f,0,0,0,2,5815.0,3800.0,,,3984.0,10.0,,5725.0,0.75,6,-0.15000000000000002,3,1,19,0,1,1,2,0.0,1.0,-1.0,7.0,133.28571428571428,21.285714285714285,21.285714285714285,126.0,130.0,140.0,126.0,112,,,135.0,,0.19005102040816327,0,0,0.19005102040816318,0,0,5104.0,0.009286412512218964,0.5,0.0,0.5,0.0
skdclskt,xz3dh0k4,00548e28-65ed-47e8-a667-34639429359c,a2e9d95e-90cb-4b2f-b5ca-2486e9ab692d,0,0,0,2,5047.0,2600.0,,,3212.0,17.0,,4927.0,0.6666666666666666,4,-0.2666666666666666,2,1,22,1,0,1,2,0.0,4.0,-4.0,7.0,133.28571428571428,21.285714285714285,21.285714285714285,126.0,130.0,140.0,126.0,112,,,135.0,,0.19005102040816327,0,0,0.19005102040816318,0,0,5116.0,0.009286412512218964,0.0,0.5,0.5,0.0
skdclskt,x7l4wbwx,00548e28-65ed-47e8-a667-34639429359c,89df792d-8b1a-4545-be89-9e94133865f7,0,0,0,2,5091.0,3800.0,,,3583.0,12.0,,4961.0,0.75,4,-0.35,3,0,20,1,1,0,2,2.0,0.0,2.0,7.0,133.28571428571428,21.285714285714285,21.285714285714285,126.0,130.0,140.0,126.0,112,,,135.0,,0.19005102040816327,0,0,0.19005102040816318,0,0,4927.0,0.009286412512218964,0.0,0.0,1.0,0.0
skdclskt,9bv3gi2y,bbac1738-2cb5-4b77-92c4-c512548db93b,2622e9f6-8f19-49dd-b301-25fc2a630f03,1,0,0,3,6097.0,2600.0,100.0,1.0,3051.0,23.0,,5887.0,0.9166666666666666,1,-0.8166666666666667,45,0,29,0,0,1,2,1.0,0.0,1.0,13.0,98.3076923076923,-5.6923076923076925,5.846153846153846,96.0,95.0,105.0,92.5,104,95.0,95.5,97.75,0.010526315789473717,0.056213017751479286,0,0,-0.054733727810650896,0,0,5443.0,0.034885320130337266,0.0,0.0,1.0,0.0
skdclskt,1tnknpce,bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,1,0,0,3,4685.0,3800.0,0.0,0.0,3733.5,17.0,,4575.0,0.75,7,-0.050000000000000044,3,0,18,0,1,1,2,1.0,0.0,1.0,13.0,98.3076923076923,-5.6923076923076925,5.846153846153846,96.0,95.0,105.0,92.5,104,95.0,95.5,97.75,0.010526315789473717,0.056213017751479286,0,0,-0.054733727810650896,0,0,5501.5,0.034885320130337266,0.0,1.0,0.0,0.0
skdclskt,zkl94ida,bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,1,0,0,3,7353.0,2600.0,95.0,1.0,2545.0,30.0,,7163.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,0,2,3.0,1.0,2.0,13.0,98.3076923076923,-5.6923076923076925,5.846153846153846,96.0,95.0,105.0,92.5,104,95.0,95.5,97.75,0.010526315789473717,0.056213017751479286,0,0,-0.054733727810650896,0,0,5665.0,0.034885320130337266,0.0,0.0,1.0,0.0
skdclskt,h7nk13vs,bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,1,0,0,3,5148.0,3800.0,90.0,4.0,4475.5,3.0,,5028.0,0.6666666666666666,4,-0.2666666666666666,4,1,19,1,0,0,2,3.0,3.0,0.0,13.0,98.3076923076923,-5.6923076923076925,5.846153846153846,96.0,95.0,105.0,92.5,104,95.0,95.5,97.75,0.010526315789473717,0.056213017751479286,0,0,-0.054733727810650896,0,0,4787.5,0.034885320130337266,1.0,0.0,0.0,0.0
skdclskt,8rrxo8mh,bbac1738-2cb5-4b77-92c4-c512548db93b,a1542dc5-078d-4b85-8ee8-6acdc2839880,1,0,0,3,5698.0,2600.0,100.0,4.0,3878.5,9.0,,5528.0,0.75,7,-0.050000000000000044,2,1,21,1,0,1,2,4.0,8.0,-4.0,13.0,98.3076923076923,-5.6923076923076925,5.846153846153846,96.0,95.0,105.0,92.5,104,95.0,95.5,97.75,0.010526315789473717,0.056213017751479286,0,0,-0.054733727810650896,0,0,4814.5,0.034885320130337266,0.0,0.0,1.0,0.0
skdclskt,53wkzdsp,bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,1,0,0,3,5089.0,3800.0,60.0,4.0,3840.5,14.0,,4929.0,0.8333333333333334,8,-0.033333333333333326,3,1,36,0,0,1,2,1.0,1.0,0.0,13.0,98.3076923076923,-5.6923076923076925,5.846153846153846,96.0,95.0,105.0,92.5,104,95.0,95.5,97.75,0.010526315789473717,0.056213017751479286,0,0,-0.054733727810650896,0,0,5296.5,0.034885320130337266,0.0,0.5,0.5,0.0
skdclskt,2tmxyq59,41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,1,0,0,3,5570.0,2600.0,100.0,5.0,3242.0,20.0,,5480.0,0.5833333333333334,7,0.11666666666666659,1,0,28,0,0,1,2,1.0,2.0,-1.0,8.0,107.68625,3.6862499999999994,6.311249999999999,113.99,104.0,115.0,100.0,104,109.0,101.0,107.0,0.045779816513761507,0.060685096153846145,0,0,0.03544471153846155,0,0,5322.0,0.010682372576710737,0.0,0.0,1.0,0.0
skdclskt,klvgct3w,41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,1,0,0,3,5086.0,3800.0,110.0,3.0,4147.0,9.0,,4926.0,0.6666666666666666,7,0.033333333333333326,2,1,19,0,0,0,2,1.0,1.0,0.0,8.0,107.68625,3.6862499999999994,6.311249999999999,113.99,104.0,115.0,100.0,104,109.0,101.0,107.0,0.045779816513761507,0.060685096153846145,0,0,0.03544471153846155,0,0,5083.0,0.010682372576710737,0.0,0.0,0.0,1.0
skdclskt,fa5fpl4w,41800c26-6898-4b86-b356-94ff8bfa3a3a,9ae3a47d-ad9b-4325-b996-258a31aa9b65,1,0,0,3,5251.0,2600.0,0.0,0.0,2883.5,23.0,,5161.0,0.75,0,-0.75,6,1,28,0,0,1,2,2.0,0.0,2.0,8.0,107.68625,3.6862499999999994,6.311249999999999,113.99,104.0,115.0,100.0,104,109.0,101.0,107.0,0.045779816513761507,0.060685096153846145,0,0,0.03544471153846155,0,0,5275.5,0.010682372576710737,1.0,0.0,0.0,0.0
skdclskt,0sa5xwid,41800c26-6898-4b86-b356-94ff8bfa3a3a,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,1,0,0,3,5140.0,3800.0,120.0,2.0,3931.01,11.0,,5050.0,0.5833333333333334,1,-0.4833333333333334,1,1,18,0,0,1,2,2.0,1.0,1.0,8.0,107.68625,3.6862499999999994,6.311249999999999,113.99,104.0,115.0,100.0,104,109.0,101.0,107.0,0.045779816513761507,0.060685096153846145,0,0,0.03544471153846155,0,0,5075.01,0.010682372576710737,1.0,0.0,0.0,0.0
skdclskt,w5nuyib0,41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,1,0,0,3,4813.0,2600.0,119.0,2.0,3515.99,17.0,,4773.0,0.3333333333333333,3,-0.033333333333333326,1,1,18,0,0,1,2,0.0,2.0,-2.0,8.0,107.68625,3.6862499999999994,6.311249999999999,113.99,104.0,115.0,100.0,104,109.0,101.0,107.0,0.045779816513761507,0.060685096153846145,0,0,0.03544471153846155,0,0,5283.99,0.010682372576710737,0.0,1.0,0.0,0.0
skdclskt,s1twfhpt,41800c26-6898-4b86-b356-94ff8bfa3a3a,0414deaa-50dd-4291-abcb-c312c59361b0,1,0,0,3,4871.0,3800.0,113.0,4.0,3764.5,13.0,,4661.0,0.9166666666666666,6,-0.31666666666666665,1,1,21,1,1,1,2,2.0,2.0,0.0,8.0,107.68625,3.6862499999999994,6.311249999999999,113.99,104.0,115.0,100.0,104,109.0,101.0,107.0,0.045779816513761507,0.060685096153846145,0,0,0.03544471153846155,0,0,5116.5,0.010682372576710737,0.0,1.0,0.0,0.0
skdclskt,tqeatlds,490e4560-4219-4069-a6b1-c8a826129b68,18595b83-a573-483a-922c-64417e548e97,0,0,0,3,5561.0,2600.0,60.0,3.0,3431.38,16.0,,5351.0,0.75,7,-0.050000000000000044,2,1,19,0,0,1,2,0.0,6.0,-6.0,8.0,60.2975,-43.7025,43.7025,61.0,60.75,62.0,59.0,104,62.0,75.0,59.5,-0.016129032258064502,0.4202163461538462,0,0,-0.4202163461538462,0,0,5095.38,0.016998957269322438,0.0,0.0,1.0,0.0
skdclskt,nu7ykbgx,490e4560-4219-4069-a6b1-c8a826129b68,590f10b9-c637-4d22-97d1-7bcc1d1f1e01,0,0,0,3,5985.0,3800.0,63.0,4.0,3879.0,13.0,,5815.0,0.9166666666666666,5,-0.41666666666666663,1,0,28,1,1,1,2,2.0,0.0,2.0,8.0,60.2975,-43.7025,43.7025,61.0,60.75,62.0,59.0,104,62.0,75.0,59.5,-0.016129032258064502,0.4202163461538462,0,0,-0.4202163461538462,0,0,5231.0,0.016998957269322438,0.0,0.0,1.0,0.0
skdclskt,su76nhj9,490e4560-4219-4069-a6b1-c8a826129b68,e420f624-78fe-42c9-aa20-242b54f6c4e8,0,0,0,3,5506.0,2600.0,66.0,4.0,2997.25,25.0,,5386.0,0.6666666666666666,7,0.033333333333333326,4,0,23,1,1,1,2,3.0,1.0,2.0,8.0,60.2975,-43.7025,43.7025,61.0,60.75,62.0,59.0,104,62.0,75.0,59.5,-0.016129032258064502,0.4202163461538462,0,0,-0.4202163461538462,0,0,5597.25,0.016998957269322438,0.0,0.0,1.0,0.0
skdclskt,c2m857p1,490e4560-4219-4069-a6b1-c8a826129b68,a7bed23b-2e8e-451f-8b7c-42f684002277,0,0,0,3,5566.0,3800.0,62.0,3.0,4080.0,10.0,,5356.0,0.9166666666666666,5,-0.41666666666666663,1,1,21,1,1,0,2,0.0,1.0,-1.0,8.0,60.2975,-43.7025,43.7025,61.0,60.75,62.0,59.0,104,62.0,75.0,59.5,-0.016129032258064502,0.4202163461538462,0,0,-0.4202163461538462,0,0,5120.0,0.016998957269322438,1.0,0.0,0.0,0.0
skdclskt,r6xuxcar,490e4560-4219-4069-a6b1-c8a826129b68,10f05dce-1c31-4c65-80e0-0450ca2c00bb,0,0,0,3,4396.0,2600.0,60.0,3.0,3040.0,21.0,,4226.0,0.75,7,-0.050000000000000044,9,1,21,1,1,1,2,2.0,0.0,2.0,8.0,60.2975,-43.7025,43.7025,61.0,60.75,62.0,59.0,104,62.0,75.0,59.5,-0.016129032258064502,0.4202163461538462,0,0,-0.4202163461538462,0,0,5224.0,0.016998957269322438,0.5,0.5,0.0,0.0
skdclskt,2y2lzizt,490e4560-4219-4069-a6b1-c8a826129b68,bdad41ef-e8fb-4016-ab64-9cee4008db0e,0,0,0,3,4734.0,3800.0,60.0,3.0,4020.37,10.0,,4534.0,0.8333333333333334,2,-0.6333333333333333,3,1,34,1,1,1,2,1.0,0.0,1.0,8.0,60.2975,-43.7025,43.7025,61.0,60.75,62.0,59.0,104,62.0,75.0,59.5,-0.016129032258064502,0.4202163461538462,0,0,-0.4202163461538462,0,0,5060.37,0.016998957269322438,0.0,0.0,0.0,1.0
skdclskt,0qc91a5a,00548e28-65ed-47e8-a667-34639429359c,fef5ca2d-6f21-47c4-90cc-74807444686a,0,0,0,3,6523.0,2600.0,96.0,4.0,3314.0,18.0,,6423.0,0.8333333333333334,7,-0.13333333333333341,1,1,35,1,1,1,2,1.0,1.0,0.0,7.0,134.14285714285714,30.142857142857142,30.142857142857142,135.0,126.0,143.0,126.0,104,126.0,,129.0,0.0714285714285714,0.2898351648351648,0,0,0.2898351648351648,0,0,5186.0,0.010394059321673263,0.0,0.0,1.0,0.0
skdclskt,2vy9s3px,00548e28-65ed-47e8-a667-34639429359c,2b85f691-c920-4f32-ae54-e21833cf5475,0,0,0,3,5050.0,3800.0,125.0,4.0,3490.0,18.0,,4920.0,0.9166666666666666,8,-0.11666666666666659,2,0,21,0,0,1,2,2.0,1.0,1.0,7.0,134.14285714285714,30.142857142857142,30.142857142857142,135.0,126.0,143.0,126.0,104,126.0,,129.0,0.0714285714285714,0.2898351648351648,0,0,0.2898351648351648,0,0,5362.0,0.010394059321673263,0.0,1.0,0.0,0.0
skdclskt,87uw2jck,00548e28-65ed-47e8-a667-34639429359c,c953d4fd-7bea-449b-9aa0-5e400d9cb204,0,0,0,3,5633.0,2600.0,8.0,5.0,2968.0,21.0,,5523.0,0.9166666666666666,6,-0.31666666666666665,2,0,22,1,1,1,2,1.0,1.0,0.0,7.0,134.14285714285714,30.142857142857142,30.142857142857142,135.0,126.0,143.0,126.0,104,126.0,,129.0,0.0714285714285714,0.2898351648351648,0,0,0.2898351648351648,0,0,5152.0,0.010394059321673263,0.0,0.5,0.5,0.0
skdclskt,3ftocepp,00548e28-65ed-47e8-a667-34639429359c,53915058-5167-43d2-afa0-8f6290f2017f,0,0,0,3,5815.0,3800.0,4200.0,5.0,4057.0,12.0,,5725.0,0.75,6,-0.15000000000000002,3,1,19,0,1,1,2,1.0,0.0,1.0,7.0,134.14285714285714,30.142857142857142,30.142857142857142,135.0,126.0,143.0,126.0,104,126.0,,129.0,0.0714285714285714,0.2898351648351648,0,0,0.2898351648351648,0,0,5305.0,0.010394059321673263,0.5,0.0,0.5,0.0
skdclskt,xz3dh0k4,00548e28-65ed-47e8-a667-34639429359c,a2e9d95e-90cb-4b2f-b5ca-2486e9ab692d,0,0,0,3,5047.0,2600.0,135.0,2.0,3795.0,14.0,,4927.0,0.6666666666666666,4,-0.2666666666666666,2,1,22,1,0,1,2,1.0,3.0,-2.0,7.0,134.14285714285714,30.142857142857142,30.142857142857142,135.0,126.0,143.0,126.0,104,126.0,,129.0,0.0714285714285714,0.2898351648351648,0,0,0.2898351648351648,0,0,5251.0,0.010394059321673263,0.0,0.5,0.5,0.0
skdclskt,x7l4wbwx,00548e28-65ed-47e8-a667-34639429359c,89df792d-8b1a-4545-be89-9e94133865f7,0,0,0,3,5091.0,3800.0,130.0,2.0,3828.0,12.0,,4961.0,0.75,4,-0.35,3,0,20,1,1,0,2,1.0,1.0,0.0,7.0,134.14285714285714,30.142857142857142,30.142857142857142,135.0,126.0,143.0,126.0,104,126.0,,129.0,0.0714285714285714,0.2898351648351648,0,0,0.2898351648351648,0,0,5076.0,0.010394059321673263,0.0,0.0,1.0,0.0
skdclskt,9bv3gi2y,bbac1738-2cb5-4b77-92c4-c512548db93b,2622e9f6-8f19-49dd-b301-25fc2a630f03,1,0,0,4,6097.0,2600.0,,,2862.0,25.0,,5887.0,0.9166666666666666,1,-0.8166666666666667,45,0,29,0,0,1,2,2.0,0.0,2.0,17.0,95.86764705882354,-0.1323529411764706,2.1323529411764706,97.75,99.0,100.0,90.0,96,96.0,95.0,92.0,0.01822916666666674,0.02221200980392157,0,0,-0.0013786764705881656,0,0,5262.0,0.030471452340295108,0.0,0.0,1.0,0.0
skdclskt,1tnknpce,bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,1,0,0,4,4685.0,3800.0,,,3067.25,24.0,,4575.0,0.75,7,-0.050000000000000044,3,0,18,0,1,1,2,7.0,0.0,7.0,17.0,95.86764705882354,-0.1323529411764706,2.1323529411764706,97.75,99.0,100.0,90.0,96,96.0,95.0,92.0,0.01822916666666674,0.02221200980392157,0,0,-0.0013786764705881656,0,0,5371.25,0.030471452340295108,0.0,1.0,0.0,0.0
skdclskt,zkl94ida,bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,1,0,0,4,7353.0,2600.0,,,3032.75,24.0,,7163.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,0,2,1.0,6.0,-5.0,17.0,95.86764705882354,-0.1323529411764706,2.1323529411764706,97.75,99.0,100.0,90.0,96,96.0,95.0,92.0,0.01822916666666674,0.02221200980392157,0,0,-0.0013786764705881656,0,0,5336.75,0.030471452340295108,0.0,0.0,1.0,0.0
skdclskt,h7nk13vs,bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,1,0,0,4,5148.0,3800.0,,,4465.0,3.0,,5028.0,0.6666666666666666,4,-0.2666666666666666,4,1,19,1,0,0,2,3.0,3.0,0.0,17.0,95.86764705882354,-0.1323529411764706,2.1323529411764706,97.75,99.0,100.0,90.0,96,96.0,95.0,92.0,0.01822916666666674,0.02221200980392157,0,0,-0.0013786764705881656,0,0,4753.0,0.030471452340295108,1.0,0.0,0.0,0.0
skdclskt,8rrxo8mh,bbac1738-2cb5-4b77-92c4-c512548db93b,a1542dc5-078d-4b85-8ee8-6acdc2839880,1,0,0,4,5698.0,2600.0,,,3971.25,7.0,,5528.0,0.75,7,-0.050000000000000044,2,1,21,1,0,1,2,4.0,5.0,-1.0,17.0,95.86764705882354,-0.1323529411764706,2.1323529411764706,97.75,99.0,100.0,90.0,96,96.0,95.0,92.0,0.01822916666666674,0.02221200980392157,0,0,-0.0013786764705881656,0,0,4643.25,0.030471452340295108,0.0,0.0,1.0,0.0
skdclskt,53wkzdsp,bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,1,0,0,4,5089.0,3800.0,,,4125.75,10.0,,4929.0,0.8333333333333334,8,-0.033333333333333326,3,1,36,0,0,1,2,0.0,3.0,-3.0,17.0,95.86764705882354,-0.1323529411764706,2.1323529411764706,97.75,99.0,100.0,90.0,96,96.0,95.0,92.0,0.01822916666666674,0.02221200980392157,0,0,-0.0013786764705881656,0,0,5085.75,0.030471452340295108,0.0,0.5,0.5,0.0
skdclskt,2tmxyq59,41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,1,0,0,4,5570.0,2600.0,,,3659.99,19.0,,5480.0,0.5833333333333334,7,0.11666666666666659,1,0,28,0,0,1,2,0.0,4.0,-4.0,8.0,106.37375,10.37375,10.37375,107.0,102.99,115.0,100.0,96,113.99,109.0,113.0,-0.061321168523554626,0.10805989583333332,0,0,0.10805989583333335,0,0,5483.99,0.01564543014244273,0.0,0.0,1.0,0.0
skdclskt,klvgct3w,41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,1,0,0,4,5086.0,3800.0,,,3837.0,12.0,,4926.0,0.6666666666666666,7,0.033333333333333326,2,1,19,0,0,0,2,3.0,0.0,3.0,8.0,106.37375,10.37375,10.37375,107.0,102.99,115.0,100.0,96,113.99,109.0,113.0,-0.061321168523554626,0.10805989583333332,0,0,0.10805989583333335,0,0,4989.0,0.01564543014244273,0.0,0.0,0.0,1.0
skdclskt,fa5fpl4w,41800c26-6898-4b86-b356-94ff8bfa3a3a,9ae3a47d-ad9b-4325-b996-258a31aa9b65,1,0,0,4,5251.0,2600.0,,,2897.51,22.0,,5161.0,0.75,0,-0.75,6,1,28,0,0,1,2,2.0,2.0,0.0,8.0,106.37375,10.37375,10.37375,107.0,102.99,115.0,100.0,96,113.99,109.0,113.0,-0.061321168523554626,0.10805989583333332,0,0,0.10805989583333335,0,0,5009.51,0.01564543014244273,1.0,0.0,0.0,0.0
skdclskt,0sa5xwid,41800c26-6898-4b86-b356-94ff8bfa3a3a,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,1,0,0,4,5140.0,3800.0,,,4027.01,11.0,,5050.0,0.5833333333333334,1,-0.4833333333333334,1,1,18,0,0,1,2,1.0,2.0,-1.0,8.0,106.37375,10.37375,10.37375,107.0,102.99,115.0,100.0,96,113.99,109.0,113.0,-0.061321168523554626,0.10805989583333332,0,0,0.10805989583333335,0,0,5083.01,0.01564543014244273,1.0,0.0,0.0,0.0
skdclskt,w5nuyib0,41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,1,0,0,4,4813.0,2600.0,,,3515.99,17.0,,4773.0,0.3333333333333333,3,-0.033333333333333326,1,1,18,0,0,1,2,0.0,0.0,0.0,8.0,106.37375,10.37375,10.37375,107.0,102.99,115.0,100.0,96,113.99,109.0,113.0,-0.061321168523554626,0.10805989583333332,0,0,0.10805989583333335,0,0,5147.99,0.01564543014244273,0.0,1.0,0.0,0.0
skdclskt,s1twfhpt,41800c26-6898-4b86-b356-94ff8bfa3a3a,0414deaa-50dd-4291-abcb-c312c59361b0,1,0,0,4,4871.0,3800.0,,,3546.5,16.0,,4661.0,0.9166666666666666,6,-0.31666666666666665,1,1,21,1,1,1,2,2.0,0.0,2.0,8.0,106.37375,10.37375,10.37375,107.0,102.99,115.0,100.0,96,113.99,109.0,113.0,-0.061321168523554626,0.10805989583333332,0,0,0.10805989583333335,0,0,5082.5,0.01564543014244273,0.0,1.0,0.0,0.0
skdclskt,tqeatlds,490e4560-4219-4069-a6b1-c8a826129b68,18595b83-a573-483a-922c-64417e548e97,0,0,0,4,5561.0,2600.0,,,3185.56,19.0,,5351.0,0.75,7,-0.050000000000000044,2,1,19,0,0,1,2,5.0,1.0,4.0,12.0,61.02333333333333,-34.97666666666667,34.97666666666667,59.5,61.13,62.13,59.5,96,61.0,62.0,59.0,-0.024590163934426257,0.3643402777777778,0,0,-0.3643402777777778,0,0,5009.5599999999995,0.02048361337183865,0.0,0.0,1.0,0.0
skdclskt,nu7ykbgx,490e4560-4219-4069-a6b1-c8a826129b68,590f10b9-c637-4d22-97d1-7bcc1d1f1e01,0,0,0,4,5985.0,3800.0,,,3819.5,14.0,,5815.0,0.9166666666666666,5,-0.41666666666666663,1,0,28,1,1,1,2,1.0,0.0,1.0,12.0,61.02333333333333,-34.97666666666667,34.97666666666667,59.5,61.13,62.13,59.5,96,61.0,62.0,59.0,-0.024590163934426257,0.3643402777777778,0,0,-0.3643402777777778,0,0,5163.5,0.02048361337183865,0.0,0.0,1.0,0.0
skdclskt,su76nhj9,490e4560-4219-4069-a6b1-c8a826129b68,e420f624-78fe-42c9-aa20-242b54f6c4e8,0,0,0,4,5506.0,2600.0,,,2999.63,25.0,,5386.0,0.6666666666666666,7,0.033333333333333326,4,0,23,1,1,1,2,1.0,1.0,0.0,12.0,61.02333333333333,-34.97666666666667,34.97666666666667,59.5,61.13,62.13,59.5,96,61.0,62.0,59.0,-0.024590163934426257,0.3643402777777778,0,0,-0.3643402777777778,0,0,5399.63,0.02048361337183865,0.0,0.0,1.0,0.0
skdclskt,c2m857p1,490e4560-4219-4069-a6b1-c8a826129b68,a7bed23b-2e8e-451f-8b7c-42f684002277,0,0,0,4,5566.0,3800.0,,,4325.5,6.0,,5356.0,0.9166666666666666,5,-0.41666666666666663,1,1,21,1,1,0,2,0.0,4.0,-4.0,12.0,61.02333333333333,-34.97666666666667,34.97666666666667,59.5,61.13,62.13,59.5,96,61.0,62.0,59.0,-0.024590163934426257,0.3643402777777778,0,0,-0.3643402777777778,0,0,4901.5,0.02048361337183865,1.0,0.0,0.0,0.0
